# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of OH31R104 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (source: noll+23)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
 168294  1.000   2  2018  219  20.37  58338.044   70.4  1.566e+03 
 168295  0.500   1  2018  219  20.75  58338.060   70.4  1.679e+03 
 168296  0.833   3  2018  219  21.17  58338.078   70.4  1.949e+03 
 168297  1.000   6  2018  219  21.77  58338.102   70.4  2.315e+03 
 168299  0.389  12  2018  219  22.73  58338.142   70.4  2.859e+03 
 168301  0.458  11  2018  219  23.74  58338.185   70.4  3.210e+03 
 168302  0.417  10  2018  220   0.27  58338.207   70.4  3.393e+03 
 168304  0.333   8  2018  220   1.20  58338.246   70.4  3.119e+03 
 168305  0.500   5  2018  220   1.72  58338.267   70.4  1.883e+03 
 168306  0.500   1  2018  220   2.11  58338.283   70.4  1.961e+03 
 168307  1.000   2  2018  220   2.71  58338.309   70.4  2.369e+03 
 168308  1.000   2  2018  220   3.26  58338.332   70.4  1.931e+03 
 168309  0.667   2  2018  220   3.84  58338.356   70.4  2.435e+03 
 168310  0.667   4  2018  220   4.31  58338.375   70.4  2.158e+03 
 168311  0.333   1  2018  220   4.72  58338.392   70.4  1.806e+03 
 168388  0.667   2  2018  221  19.37  58340.003   70.4  2.730e+03 
 168389  0.667   2  2018  221  19.76  58340.019   70.5  2.608e+03 
 168390  0.544   4  2018  221  20.26  58340.040   70.5  2.558e+03 
 168391  0.417   3  2018  221  20.88  58340.066   70.5  2.641e+03 
 168436  0.800   3  2018  222  19.22  58340.996   70.6  2.808e+03 
 168437  0.800   3  2018  222  19.65  58341.014   70.6  2.765e+03 
 168446  0.833   5  2018  223   0.26  58341.206   70.6  5.514e+02 
 168447  0.667   4  2018  223   0.65  58341.223   70.6  5.096e+02 
 168454  0.972   7  2018  223   4.22  58341.371   70.6  7.654e+02 
 168455  0.728   7  2018  223   4.67  58341.390   70.6  7.392e+02 
 168484  0.800   3  2018  223  19.35  58342.002   70.7  1.851e+03 
 168485  0.800   3  2018  223  19.79  58342.020   70.7  1.805e+03 
 168488  1.500   1  2018  223  21.32  58342.084   70.7  1.774e+03 
 168490  1.000   1  2018  223  22.02  58342.113   70.7  1.778e+03 
 168493  0.792   4  2018  223  23.83  58342.188   70.7  1.807e+03 
 168494  0.494   2  2018  224   0.25  58342.206   70.7  1.786e+03 
 168495  0.978   4  2018  224   0.74  58342.226   70.7  1.734e+03 
 168496  0.744   4  2018  224   1.31  58342.250   70.7  1.421e+03 
 168497  0.833   5  2018  224   1.76  58342.269   70.7  1.254e+03 
 168498  0.600   3  2018  224   2.19  58342.287   70.7  1.040e+03 
 168499  1.067   4  2018  224   2.73  58342.309   70.7  7.390e+02 
 168532  1.067   4  2018  224  19.25  58342.998   70.8  2.908e+03 
 168533  0.544   4  2018  224  19.69  58343.016   70.8  3.231e+03 
 168537  1.500   1  2018  224  21.82  58343.105   70.8  2.083e+03 
 168539  1.000   1  2018  224  22.52  58343.134   70.8  1.319e+03 
 168542  0.526   7  2018  225   0.33  58343.209   70.8  4.267e+02 
 168543  0.978   4  2018  225   0.78  58343.228   70.8  4.004e+02 
 168547  0.529   4  2018  225   2.84  58343.314   70.8  7.388e+02 
 168548  0.926   7  2018  225   3.23  58343.330   70.8  8.531e+02 
 168549  0.663   4  2018  225   3.70  58343.350   70.8  1.022e+03 
 168550  1.067   4  2018  225   4.26  58343.373   70.8  1.235e+03 
 168551  0.533   3  2018  225   4.78  58343.395   70.8  1.265e+03 
 168581  0.800   6  2018  225  19.75  58344.019   70.9  1.561e+03 
 168582  0.800   6  2018  225  20.22  58344.038   70.9  1.339e+03 
 168583  1.500   1  2018  225  20.97  58344.069   70.9  1.444e+03 
 168585  1.000   1  2018  225  21.67  58344.099   70.9  1.636e+03 
 168586  0.750   3  2018  225  22.31  58344.125   70.9  1.504e+03 
 168587  0.750   3  2018  225  22.73  58344.143   70.9  1.398e+03 
 168588  0.667   4  2018  225  23.35  58344.168   70.9  1.514e+03 
 168589  0.500   3  2018  225  23.84  58344.189   70.9  1.220e+03 
 168590  1.000   6  2018  226   0.23  58344.205   70.9  1.254e+03 
 168597  0.667   1  2018  226   3.94  58344.360   70.9  1.248e+03 
 168598  0.667   1  2018  226   4.33  58344.376   70.9  1.446e+03 
 168599  0.450   3  2018  226   4.90  58344.400   70.9  1.275e+03 
 168628  0.800   3  2018  226  19.31  58345.000   70.9  3.022e+03 
 168629  0.800   3  2018  226  19.75  58345.018   70.9  2.764e+03 
 168631  0.667   8  2018  226  20.74  58345.060   70.9  3.290e+03 
 168632  0.500   2  2018  226  21.29  58345.083   70.9  2.499e+03 
 168633  0.750   3  2018  226  21.69  58345.099   70.9  2.601e+03 
 168634  0.750   3  2018  226  22.19  58345.120   70.9  2.874e+03 
 168635  0.500   2  2018  226  22.66  58345.140   70.9  2.433e+03 
 168636  0.667   2  2018  226  23.16  58345.161   70.9  1.381e+03 
 168641  0.667   4  2018  227   1.79  58345.270   70.9  7.050e+02 
 168642  1.000   6  2018  227   2.22  58345.288   70.9  7.509e+02 
 168643  0.533   2  2018  227   2.80  58345.312   70.9  7.230e+02 
 168644  1.067   4  2018  227   3.24  58345.331   70.9  6.496e+02 
 168645  0.533   2  2018  227   3.81  58345.354   70.8  6.318e+02 
 168646  1.067   4  2018  227   4.26  58345.373   70.8  6.435e+02 
 168647  0.589   4  2018  227   4.84  58345.397   70.8  7.923e+02 
 168648  0.442   3  2018  227   5.10  58345.408   70.8  8.177e+02 
 168680  1.000   3  2018  227  21.29  58346.082   70.8  9.738e+02 
 168681  0.583   2  2018  227  21.80  58346.104   70.8  8.198e+02 
 168682  0.917   2  2018  227  22.35  58346.127   70.8  6.412e+02 
 168683  0.667   1  2018  227  22.79  58346.145   70.8  5.340e+02 
 168684  0.750   3  2018  227  23.31  58346.167   70.8  5.101e+02 
 168685  0.750   3  2018  227  23.72  58346.184   70.8  4.265e+02 
 168686  0.833   5  2018  228   0.28  58346.207   70.8  4.737e+02 
 168687  0.833   5  2018  228   0.71  58346.225   70.8  6.024e+02 
 168688  0.780   2  2018  228   1.40  58346.254   70.8  7.133e+02 
 168689  0.780   2  2018  228   1.80  58346.271   70.8  8.947e+02 
 168690  0.533   2  2018  228   2.35  58346.294   70.8  8.979e+02 
 168691  0.800   3  2018  228   2.72  58346.309   70.8  8.059e+02 
 168693  0.800   3  2018  228   3.74  58346.351   70.8  6.759e+02 
 168694  0.800   3  2018  228   4.18  58346.370   70.8  6.279e+02 
 168727  0.667   5  2018  228  20.77  58347.061   70.8  8.245e+02 
 168728  0.667   5  2018  228  21.22  58347.080   70.8  7.071e+02 
 168729  0.467  14  2018  228  21.72  58347.101   70.8  7.132e+02 
 168730  0.333  16  2018  228  22.28  58347.124   70.8  7.957e+02 
 168731  0.444   8  2018  228  22.81  58347.146   70.8  7.040e+02 
 168733  0.750   3  2018  228  23.71  58347.183   70.8  7.519e+02 
 168736  0.500   3  2018  229   1.35  58347.252   70.8  7.219e+02 
 168737  0.833   5  2018  229   1.79  58347.270   70.8  7.050e+02 
 168738  0.612   3  2018  229   2.35  58347.293   70.8  6.083e+02 
 168739  0.800   3  2018  229   2.76  58347.311   70.8  6.806e+02 
 168740  0.800   3  2018  229   3.30  58347.333   70.8  7.183e+02 
 168741  0.800   3  2018  229   3.79  58347.354   70.8  7.063e+02 
 168771  0.933   2  2018  229  18.70  58347.975   70.7  3.403e+03 
 168772  0.933   2  2018  229  19.20  58347.995   70.7  3.018e+03 
 168776  0.800   6  2018  229  21.23  58348.080   70.7  1.941e+03 
 168777  0.533   4  2018  229  21.79  58348.103   70.7  1.494e+03 
 168778  0.400   3  2018  229  22.27  58348.123   70.7  1.045e+03 
 168779  0.667   5  2018  229  22.76  58348.144   70.7  8.634e+02 
 168780  0.533   4  2018  229  23.33  58348.168   70.7  7.625e+02 
 168781  0.667   5  2018  229  23.72  58348.184   70.7  8.556e+02 
 168782  0.533   4  2018  230   0.21  58348.205   70.7  9.386e+02 
 168783  0.667   5  2018  230   0.71  58348.225   70.7  1.111e+03 
 168784  0.500   2  2018  230   1.23  58348.247   70.7  1.422e+03 
 168785  0.926   7  2018  230   1.77  58348.269   70.7  1.263e+03 
 168786  0.926   7  2018  230   2.26  58348.290   70.7  1.160e+03 
 168787  0.533   2  2018  230   2.88  58348.315   70.7  1.213e+03 
 168788  0.800   3  2018  230   3.25  58348.331   70.7  1.102e+03 
 168789  0.533   2  2018  230   3.70  58348.350   70.7  1.370e+03 
 168790  1.067   4  2018  230   4.23  58348.372   70.6  1.603e+03 
 168820  1.333   2  2018  230  19.17  58348.995   70.6  1.903e+03 
 168821  0.667   1  2018  230  19.82  58349.021   70.6  1.364e+03 
 168822  0.689   4  2018  230  20.18  58349.036   70.6  1.312e+03 
 168823  0.672   2  2018  230  20.83  58349.064   70.6  1.191e+03 
 168824  0.667   1  2018  230  21.18  58349.078   70.6  1.326e+03 
 168825  1.333   2  2018  230  21.80  58349.104   70.6  1.105e+03 
 168827  0.667   1  2018  230  22.74  58349.143   70.6  5.835e+02 
 168828  0.667   1  2018  230  23.09  58349.158   70.6  5.582e+02 
 168829  1.333   2  2018  230  23.78  58349.187   70.6  6.455e+02 
 168830  0.667   1  2018  231   0.46  58349.215   70.6  8.993e+02 
 168831  0.667   1  2018  231   0.81  58349.229   70.6  9.613e+02 
 168832  0.667   1  2018  231   1.42  58349.255   70.6  1.221e+03 
 168833  0.667   1  2018  231   1.77  58349.269   70.6  1.212e+03 
 168834  0.667   1  2018  231   2.22  58349.288   70.6  9.612e+02 
 168835  0.667   1  2018  231   2.57  58349.303   70.6  8.575e+02 
 168836  0.667   1  2018  231   3.20  58349.329   70.6  9.872e+02 
 168837  0.667   1  2018  231   3.54  58349.343   70.6  1.114e+03 
 168838  1.333   2  2018  231   4.20  58349.371   70.6  1.063e+03 
 168839  0.667   1  2018  231   4.84  58349.397   70.5  1.088e+03 
 168840  0.667   1  2018  231   5.19  58349.412   70.5  1.060e+03 
 168867  0.667   1  2018  231  18.66  58349.973   70.5  3.117e+03 
 168868  0.667   1  2018  231  19.00  58349.987   70.5  2.701e+03 
 168870  0.667   1  2018  231  20.25  58350.039   70.5  2.393e+03 
 168871  0.667   1  2018  231  20.60  58350.054   70.5  2.398e+03 
 168872  0.667   1  2018  231  21.23  58350.080   70.5  2.577e+03 
 168873  0.667   1  2018  231  21.58  58350.095   70.5  2.393e+03 
 168874  1.333   2  2018  231  22.22  58350.121   70.5  2.147e+03 
 168876  0.667   1  2018  231  23.33  58350.168   70.5  2.159e+03 
 168877  0.667   1  2018  231  23.68  58350.182   70.5  2.219e+03 
 168878  0.667   1  2018  232   0.17  58350.203   70.5  2.202e+03 
 168879  0.667   1  2018  232   0.52  58350.217   70.5  1.924e+03 
 168880  1.333   2  2018  232   1.27  58350.249   70.5  1.569e+03 
 168881  0.667   1  2018  232   1.93  58350.276   70.5  1.502e+03 
 168882  0.667   1  2018  232   2.28  58350.291   70.5  1.459e+03 
 168883  0.667   1  2018  232   2.73  58350.309   70.5  1.293e+03 
 168884  0.667   1  2018  232   3.08  58350.324   70.5  1.429e+03 
 168885  0.667   1  2018  232   3.70  58350.350   70.5  1.194e+03 
 168886  0.667   1  2018  232   4.04  58350.364   70.5  1.115e+03 
 168887  0.667   1  2018  232   4.69  58350.391   70.5  9.442e+02 
 168888  0.667   1  2018  232   5.04  58350.405   70.5  8.311e+02 
 168889  0.333   2  2018  232   5.57  58350.427   70.5  8.962e+02 
 168919  0.333   1  2018  232  20.89  58351.066   70.4  2.215e+03 
 168920  1.000   3  2018  232  21.28  58351.082   70.4  1.517e+03 
 168922  0.400   3  2018  232  22.36  58351.127   70.4  1.456e+03 
 168923  0.633   4  2018  232  22.81  58351.146   70.4  1.004e+03 
 168924  0.667   4  2018  232  23.27  58351.165   70.4  8.797e+02 
 168925  0.667   4  2018  232  23.72  58351.184   70.4  8.111e+02 
 168926  0.567   4  2018  233   0.26  58351.206   70.4  9.883e+02 
 168927  0.667   5  2018  233   0.75  58351.227   70.4  1.025e+03 
 168928  0.400   4  2018  233   1.31  58351.250   70.4  9.682e+02 
 168929  0.700   7  2018  233   1.75  58351.268   70.4  1.113e+03 
 168930  0.433   3  2018  233   2.28  58351.290   70.4  1.340e+03 
 168931  0.583   3  2018  233   2.72  58351.309   70.4  1.429e+03 
 168932  1.000   4  2018  233   3.26  58351.332   70.4  1.341e+03 
 168934  1.000   2  2018  233   4.15  58351.368   70.4  1.540e+03 
 168935  1.000   2  2018  233   4.70  58351.391   70.4  1.775e+03 
 168976  0.667   2  2018  234   1.40  58352.254   70.3  5.451e+02 
 168977  0.667   2  2018  234   1.79  58352.270   70.3  5.011e+02 
 169072  0.400   3  2018  236   1.37  58354.253   70.1  1.067e+03 
 169073  0.667   5  2018  236   1.78  58354.270   70.1  9.805e+02 
 169074  0.533   4  2018  236   2.27  58354.290   70.1  1.210e+03 
 169075  0.533   4  2018  236   2.73  58354.309   70.1  9.072e+02 
 169076  0.500   3  2018  236   3.19  58354.328   70.1  1.181e+03 
 169116  0.887   7  2018  236  23.25  58355.164   70.0  7.948e+02 
 169117  0.887   7  2018  236  23.74  58355.185   70.0  6.693e+02 
 169120  0.800   6  2018  237   1.23  58355.247   70.0  5.111e+02 
 169121  0.667   5  2018  237   1.77  58355.269   70.0  5.307e+02 
 169122  0.667   1  2018  237   2.29  58355.291   70.0  7.003e+02 
 169123  0.733   3  2018  237   2.65  58355.306   70.0  9.010e+02 
 169156  0.667   8  2018  237  19.22  58355.997   70.0  2.853e+03 
 169173  0.667   1  2018  238   3.97  58356.361   70.0  5.286e+02 
 169174  0.667   1  2018  238   4.41  58356.379   70.0  5.001e+02 
 169221  0.667   1  2018  239   3.74  58357.351   70.0  4.691e+02 
 169222  0.667   1  2018  239   4.19  58357.370   70.0  5.840e+02 
 169312  0.533   4  2018  241   1.23  58359.247   69.9  1.167e+03 
 169313  0.361   3  2018  241   1.66  58359.265   69.9  1.057e+03 
 169314  0.667   5  2018  241   2.27  58359.290   69.9  1.027e+03 
 169315  0.628   5  2018  241   2.72  58359.309   69.9  1.070e+03 
 169316  0.511   3  2018  241   3.33  58359.334   69.9  9.197e+02 
 169317  0.500   1  2018  241   3.63  58359.347   69.9  9.413e+02 
 169358  0.408   4  2018  242   0.34  58360.210   69.9  1.842e+03 
 169359  0.467   2  2018  242   0.75  58360.227   69.9  1.522e+03 
 169360  1.000   3  2018  242   1.27  58360.249   69.9  1.653e+03 
 169361  0.333   1  2018  242   1.88  58360.274   69.9  1.404e+03 
 169362  0.667   2  2018  242   2.20  58360.287   69.9  1.196e+03 
 169363  0.600   3  2018  242   2.68  58360.307   69.9  9.282e+02 
 169365  0.533   2  2018  242   3.63  58360.347   69.9  8.925e+02 
 169366  0.667   2  2018  242   4.17  58360.369   69.9  8.647e+02 
 169404  0.446  13  2018  242  23.23  58361.163   70.0  7.839e+02 
 169406  0.533   4  2018  243   0.29  58361.208   70.0  5.685e+02 
 169407  0.667   5  2018  243   0.75  58361.227   70.0  5.952e+02 
 169408  0.667   5  2018  243   1.26  58361.248   70.0  5.260e+02 
 169409  0.667   5  2018  243   1.78  58361.270   70.0  7.328e+02 
 169410  0.466   2  2018  243   2.28  58361.291   70.0  8.072e+02 
 169411  0.997   3  2018  243   2.76  58361.311   70.0  8.233e+02 
 169412  0.500   3  2018  243   3.33  58361.334   70.0  8.790e+02 
 169413  0.667   2  2018  243   3.79  58361.354   70.0  9.213e+02 
 169414  0.833   2  2018  243   4.26  58361.373   70.0  1.060e+03 
 169415  0.333   1  2018  243   4.67  58361.390   70.0  1.135e+03 
 169451  0.500   6  2018  243  22.85  58362.148   70.0  2.019e+03 
 169453  0.600   9  2018  243  23.73  58362.184   70.0  1.603e+03 
 169454  0.733  11  2018  244   0.26  58362.206   70.0  1.164e+03 
 169455  0.667  10  2018  244   0.80  58362.229   70.0  7.463e+02 
 169456  0.533   8  2018  244   1.28  58362.249   70.0  8.506e+02 
 169501  0.667  10  2018  244  23.74  58363.185   70.1  5.709e+02 
 169502  0.667  10  2018  245   0.25  58363.206   70.1  4.412e+02 
 169503  0.667  10  2018  245   0.76  58363.227   70.1  3.744e+02 
 169504  0.600   9  2018  245   1.24  58363.247   70.1  4.263e+02 
 169505  0.982   3  2018  245   1.87  58363.274   70.1  5.264e+02 
 169506  0.667   1  2018  245   2.33  58363.292   70.1  7.649e+02 
 169507  0.667   1  2018  245   2.74  58363.310   70.1  1.476e+03 
 169508  0.667   1  2018  245   3.19  58363.328   70.1  8.611e+02 
 169509  0.667   1  2018  245   3.81  58363.354   70.1  1.237e+03 
 169510  0.667   1  2018  245   4.25  58363.373   70.1  1.310e+03 
 169511  0.500   2  2018  245   4.86  58363.398   70.1  1.184e+03 
 169541  0.894   7  2018  245  19.76  58364.019   70.1  2.851e+03 
 169542  0.894   7  2018  245  20.24  58364.039   70.1  2.746e+03 
 169547  0.667  10  2018  245  22.71  58364.142   70.1  1.893e+03 
 169548  0.600   9  2018  245  23.23  58364.163   70.1  1.536e+03 
 169549  0.667  10  2018  245  23.76  58364.186   70.1  9.703e+02 
 169550  0.450   4  2018  246   0.25  58364.206   70.1  5.023e+02 
 169551  0.750   3  2018  246   0.76  58364.227   70.1  3.681e+02 
 169552  0.533   8  2018  246   1.33  58364.251   70.1  5.977e+02 
 169559  0.767   4  2018  246   4.71  58364.392   70.1  6.139e+02 
 169601  0.500   2  2018  247   1.87  58365.274   70.1  9.514e+02 
 169602  0.600  12  2018  247   2.32  58365.292   70.1  1.029e+03 
 169603  0.900  18  2018  247   2.75  58365.310   70.1  1.116e+03 
 169604  0.800   8  2018  247   3.30  58365.333   70.1  1.263e+03 
 169605  0.750   3  2018  247   3.77  58365.353   70.1  1.249e+03 
 169606  0.500   2  2018  247   4.21  58365.371   70.1  1.074e+03 
 169607  0.450   3  2018  247   4.64  58365.389   70.1  9.879e+02 
 169636  1.333   2  2018  247  19.30  58366.000   70.0  1.274e+03 
 169637  0.667   1  2018  247  19.82  58366.021   70.0  1.055e+03 
 169638  0.667   1  2018  247  20.16  58366.036   70.0  9.920e+02 
 169639  1.333   2  2018  247  20.82  58366.063   70.0  1.144e+03 
 169640  0.667   1  2018  247  21.33  58366.084   70.0  1.278e+03 
 169641  0.700   3  2018  247  21.69  58366.100   70.0  1.421e+03 
 169642  0.667   1  2018  247  22.30  58366.125   70.0  1.505e+03 
 169643  1.333   2  2018  247  22.82  58366.146   70.0  1.369e+03 
 169644  0.667   1  2018  247  23.34  58366.168   70.0  1.126e+03 
 169645  0.667   1  2018  247  23.78  58366.186   70.0  1.238e+03 
 169646  1.333   2  2018  248   0.30  58366.208   70.0  1.209e+03 
 169647  0.667   1  2018  248   0.82  58366.230   70.1  1.076e+03 
 169648  0.667   1  2018  248   1.32  58366.251   70.1  1.173e+03 
 169649  0.667   1  2018  248   1.67  58366.265   70.1  1.035e+03 
 169650  1.333   2  2018  248   2.18  58366.287   70.1  1.019e+03 
 169652  1.333   2  2018  248   3.27  58366.332   70.1  1.369e+03 
 169653  0.667   1  2018  248   3.79  58366.354   70.1  1.439e+03 
 169654  1.333   2  2018  248   4.31  58366.375   70.1  1.325e+03 
 169655  0.667   1  2018  248   4.83  58366.397   70.1  1.439e+03 
 169684  1.000   1  2018  248  19.24  58366.997   70.0  2.308e+03 
 169685  1.000   1  2018  248  19.75  58367.019   70.0  1.910e+03 
 169686  0.700   5  2018  248  20.42  58367.046   70.0  1.539e+03 
 169687  0.667   1  2018  248  20.78  58367.061   70.0  1.591e+03 
 169688  1.333   2  2018  248  21.30  58367.083   70.0  1.311e+03 
 169689  0.667   1  2018  248  21.93  58367.109   70.0  1.145e+03 
 169690  0.667   1  2018  248  22.28  58367.124   70.0  1.230e+03 
 169691  1.333   2  2018  248  22.80  58367.145   70.0  1.136e+03 
 169693  1.333   2  2018  248  23.71  58367.184   70.0  1.021e+03 
 169694  0.667   1  2018  249   0.23  58367.205   70.0  1.078e+03 
 169695  0.667   1  2018  249   0.58  58367.220   70.0  1.029e+03 
 169696  1.333   2  2018  249   1.21  58367.246   70.0  1.054e+03 
 169697  0.667   1  2018  249   1.73  58367.268   70.0  1.216e+03 
 169698  0.689   3  2018  249   2.09  58367.282   70.0  1.358e+03 
 169699  0.833   1  2018  249   2.73  58367.309   70.0  1.387e+03 
 169700  0.833   1  2018  249   3.16  58367.327   70.0  1.372e+03 
 169701  0.611   1  2018  249   3.78  58367.353   70.0  1.085e+03 
 169702  1.222   2  2018  249   4.26  58367.373   70.0  9.563e+02 
 169703  0.611   1  2018  249   4.74  58367.393   70.0  9.252e+02 
 169732  0.894   7  2018  249  19.24  58367.997   69.9  2.861e+03 
 169733  0.894   7  2018  249  19.73  58368.017   69.9  2.715e+03 
 169734  0.739   5  2018  249  20.27  58368.040   69.9  2.663e+03 
 169735  0.806   5  2018  249  20.75  58368.060   69.9  2.294e+03 
 169736  0.397  11  2018  249  21.28  58368.082   69.9  2.296e+03 
