# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of OH42R105 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (source: noll+23)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
  59156  0.511   2  2012  138   3.07  56064.324  125.5  1.128e+03 
  59157  0.500   1  2012  138   3.75  56064.352  125.5  1.236e+03 
  59158  0.517   2  2012  138   4.01  56064.363  125.5  1.328e+03 
  59159  1.000   2  2012  138   4.82  56064.396  125.5  1.520e+03 
  59160  1.000   2  2012  138   5.33  56064.418  125.5  1.596e+03 
  59187  0.333   5  2012  138  18.91  56064.984  125.5  2.420e+03 
  59188  0.933  14  2012  138  19.26  56064.998  125.5  2.197e+03 
  59189  0.361   7  2012  138  19.62  56065.013  125.5  1.712e+03 
  59190  0.800  12  2012  138  20.30  56065.041  125.5  1.463e+03 
  59191  0.800  12  2012  138  20.73  56065.059  125.5  1.383e+03 
  59207  0.358   3  2012  139   4.58  56065.387  125.5  8.709e+02 
  59208  0.333   2  2012  139   5.24  56065.414  125.5  1.216e+03 
  59240  0.667   2  2012  139  21.35  56066.085  125.7  9.573e+02 
  59241  0.667   2  2012  139  21.78  56066.103  125.7  5.139e+02 
  59243  1.333   2  2012  139  22.75  56066.144  125.8  7.422e+02 
  59245  0.508   2  2012  139  23.79  56066.187  125.8  7.885e+02 
  59246  0.517   2  2012  140   0.07  56066.198  125.8  6.795e+02 
  59247  1.000   2  2012  140   0.75  56066.227  125.8  7.695e+02 
  59248  0.517   2  2012  140   1.46  56066.256  125.8  1.241e+03 
  59249  0.500   1  2012  140   1.73  56066.268  125.8  1.433e+03 
  59287  0.933  14  2012  140  20.74  56067.060  126.2  1.777e+03 
  59288  0.489   9  2012  140  21.13  56067.076  126.2  1.693e+03 
  59289  1.000   2  2012  140  21.78  56067.103  126.3  1.149e+03 
  59290  1.000   2  2012  140  22.30  56067.125  126.3  6.924e+02 
  59291  0.508   2  2012  140  22.92  56067.151  126.3  4.742e+02 
  59292  1.000   2  2012  140  23.31  56067.167  126.3  5.076e+02 
  59293  0.500   1  2012  140  23.70  56067.183  126.3  5.394e+02 
  59294  0.667   1  2012  141   0.19  56067.203  126.3  5.077e+02 
  59295  0.678   2  2012  141   0.53  56067.218  126.3  4.930e+02 
  59296  1.000   2  2012  141   1.32  56067.250  126.3  7.739e+02 
  59297  1.000   2  2012  141   1.83  56067.272  126.3  9.937e+02 
  59332  0.800  12  2012  141  19.26  56067.998  126.7  1.283e+03 
  59333  0.800  12  2012  141  19.70  56068.016  126.7  1.164e+03 
  59334  0.522   3  2012  141  20.31  56068.042  126.7  1.026e+03 
  59335  0.517   2  2012  141  20.60  56068.054  126.7  1.034e+03 
  59336  1.000   2  2012  141  21.26  56068.081  126.7  1.033e+03 
  59337  0.517   2  2012  141  21.90  56068.108  126.7  1.060e+03 
  59338  0.522   3  2012  141  22.18  56068.120  126.7  1.033e+03 
  59393  0.500   3  2012  143   1.71  56069.267  127.1  9.827e+02 
  59394  0.367   4  2012  143   2.37  56069.294  127.1  1.028e+03 
  59395  0.333   2  2012  143   2.66  56069.306  127.1  1.022e+03 
  59428  0.617  10  2012  143  19.20  56069.995  127.3  8.221e+02 
  59429  0.492   4  2012  143  19.83  56070.022  127.3  8.778e+02 
  59430  0.967   6  2012  143  20.21  56070.038  127.3  7.826e+02 
  59431  0.711   4  2012  143  20.86  56070.065  127.3  6.735e+02 
  59432  0.500   1  2012  143  21.47  56070.090  127.3  7.875e+02 
  59433  1.000   2  2012  143  21.86  56070.106  127.4  6.445e+02 
  59434  0.500   1  2012  143  22.24  56070.122  127.4  5.618e+02 
  59435  0.517   2  2012  143  22.85  56070.148  127.4  4.763e+02 
  59436  1.000   2  2012  143  23.25  56070.164  127.4  5.384e+02 
  59437  0.500   1  2012  143  23.91  56070.192  127.4  5.744e+02 
  59438  1.000   2  2012  144   0.30  56070.208  127.4  5.973e+02 
  59439  0.500   1  2012  144   0.70  56070.225  127.4  6.730e+02 
  59489  0.500   1  2012  145   1.93  56071.276  128.1  4.563e+02 
  59490  1.000   2  2012  145   2.32  56071.292  128.1  4.643e+02 
  59491  0.500   1  2012  145   2.71  56071.309  128.1  4.690e+02 
  59716  0.500   3  2012  149  19.33  56076.001  128.1  7.657e+02 
  59717  1.000   6  2012  149  19.74  56076.018  128.1  7.910e+02 
  59718  1.000   6  2012  149  20.28  56076.040  128.1  8.475e+02 
  59763  0.667   4  2012  150  18.77  56076.978  128.4  1.056e+03 
  59764  1.000   6  2012  150  19.23  56076.997  128.4  9.615e+02 
  59765  1.000   6  2012  150  19.76  56077.019  128.4  7.247e+02 
  60012  0.667   2  2012  155  23.36  56082.169  130.5  3.284e+02 
  60013  0.667   2  2012  155  23.79  56082.187  130.5  3.442e+02 
  60015  0.667   2  2012  156   0.68  56082.224  130.5  4.097e+02 
  60016  0.667   2  2012  156   1.11  56082.242  130.5  5.767e+02 
  60023  0.500   3  2012  156   4.85  56082.397  130.5  6.904e+02 
  60203  1.333   2  2012  159  22.71  56086.142  129.5  3.526e+02 
  60208  0.833   2  2012  160   1.27  56086.248  129.4  2.471e+02 
  60209  0.833   2  2012  160   1.78  56086.270  129.4  2.747e+02 
  60210  0.333   1  2012  160   2.29  56086.291  129.4  3.236e+02 
  60211  1.000   3  2012  160   2.72  56086.309  129.3  3.063e+02 
  60244  1.000   2  2012  160  19.24  56086.997  128.8  8.271e+02 
  60245  0.517   2  2012  160  19.87  56087.024  128.8  8.316e+02 
  60246  0.517   2  2012  160  20.15  56087.035  128.8  9.284e+02 
  60294  0.667   1  2012  161  20.49  56088.049  128.0  3.427e+02 
  60295  0.667   1  2012  161  20.83  56088.063  127.9  3.434e+02 
  60296  0.667   1  2012  161  21.44  56088.089  127.9  3.439e+02 
  60297  0.667   1  2012  161  21.77  56088.103  127.9  3.286e+02 
  60345  0.333   1  2012  162  21.99  56089.112  126.9  9.800e+02 
  60346  0.333   1  2012  162  22.37  56089.128  126.9  8.134e+02 
  60347  0.667   2  2012  162  22.67  56089.140  126.9  8.451e+02 
  60348  0.517   2  2012  162  23.30  56089.167  126.9  5.974e+02 
  60349  0.522   3  2012  162  23.59  56089.178  126.9  7.900e+02 
  60389  0.400   3  2012  163  19.87  56090.024  126.1  4.536e+02 
  60390  0.658   4  2012  163  20.36  56090.044  126.1  4.630e+02 
  60391  1.000   2  2012  163  20.84  56090.064  126.1  4.383e+02 
  60392  0.517   2  2012  163  21.24  56090.081  126.1  4.781e+02 
  60396  1.000   2  2012  163  23.17  56090.161  126.0  5.489e+02 
  60397  1.000   2  2012  163  23.69  56090.183  126.0  5.243e+02 
  60398  0.514   3  2012  164   0.44  56090.214  126.0  4.952e+02 
  60399  1.000   2  2012  164   0.84  56090.230  126.0  4.893e+02 
  60400  0.508   2  2012  164   1.23  56090.247  126.0  5.327e+02 
  60408  0.667   4  2012  164   5.18  56090.411  125.9  8.642e+02 
  60435  0.333   1  2012  164  19.00  56090.987  125.5  5.340e+02 
  60436  0.350   2  2012  164  19.21  56090.996  125.5  5.688e+02 
  60549  1.000   2  2012  167   3.83  56093.355  124.6  6.967e+02 
  60550  1.000   2  2012  167   4.35  56093.377  124.6  6.472e+02 
  60552  0.350   5  2012  167   5.18  56093.411  124.6  5.921e+02 
  60582  0.967   6  2012  167  20.26  56094.040  124.4  6.022e+02 
  60583  0.339   3  2012  167  20.61  56094.054  124.3  6.490e+02 
  60584  1.000   2  2012  167  21.36  56094.086  124.3  5.989e+02 
  60598  0.500   1  2012  168   4.24  56094.372  124.2  1.107e+03 
  60599  1.000   2  2012  168   4.63  56094.389  124.2  1.125e+03 
  60600  0.517   2  2012  168   5.03  56094.405  124.2  9.323e+02 
  60629  0.500   2  2012  168  19.85  56095.023  124.0  5.407e+02 
  60630  1.000   4  2012  168  20.25  56095.039  124.0  4.960e+02 
  60632  1.000   4  2012  168  21.30  56095.083  124.0  3.413e+02 
  60729  0.833   2  2012  170  21.88  56097.107  124.3  6.859e+02 
  60730  0.694   1  2012  170  22.33  56097.126  124.4  6.451e+02 
  60732  1.000   2  2012  170  23.29  56097.166  124.4  5.878e+02 
  60733  0.333   2  2012  170  23.91  56097.192  124.4  6.528e+02 
  61060  1.000   2  2012  177  19.36  56104.002  132.0  8.144e+02 
  61061  0.500   1  2012  177  19.75  56104.018  132.0  9.347e+02 
  61062  0.517   2  2012  177  20.02  56104.030  132.0  9.551e+02 
  61063  1.000   2  2012  177  20.68  56104.057  132.1  8.386e+02 
  61064  1.000   2  2012  177  21.20  56104.079  132.1  7.044e+02 
  61078  0.500   1  2012  178   4.46  56104.381  132.5  6.836e+02 
  61107  0.400   6  2012  178  18.73  56104.976  133.2  1.025e+03 
  61108  0.744   6  2012  178  19.27  56104.998  133.3  8.622e+02 
  61110  0.500   6  2012  178  20.25  56105.039  133.3  7.228e+02 
  61112  0.564   6  2012  178  21.21  56105.079  133.3  5.507e+02 
  61117  0.611   4  2012  178  23.73  56105.184  133.5  4.937e+02 
  61118  0.500   3  2012  179   0.33  56105.209  133.5  4.754e+02 
  61119  0.500   3  2012  179   0.72  56105.226  133.5  4.909e+02 
  61120  0.800   3  2012  179   1.20  56105.245  133.5  5.587e+02 
  61121  0.717   4  2012  179   1.73  56105.268  133.6  4.919e+02 
  61122  0.417   3  2012  179   2.26  56105.290  133.6  5.408e+02 
  61123  0.611   4  2012  179   2.73  56105.309  133.6  3.942e+02 
  61124  0.667   4  2012  179   3.22  56105.330  133.6  4.493e+02 
  61125  0.667   4  2012  179   3.74  56105.351  133.7  4.499e+02 
  61126  0.667   4  2012  179   4.29  56105.374  133.7  5.635e+02 
  61154  0.333   2  2012  179  18.38  56105.961  134.3  1.315e+03 
  61155  0.556   4  2012  179  18.78  56105.978  134.3  1.054e+03 
  61156  0.633   5  2012  179  19.26  56105.998  134.3  9.690e+02 
  61158  0.556   4  2012  179  20.24  56106.039  134.3  7.880e+02 
  61159  0.556   4  2012  179  20.70  56106.058  134.4  7.924e+02 
  61160  0.667   4  2012  179  21.18  56106.078  134.4  6.944e+02 
  61161  0.333   2  2012  179  21.55  56106.094  134.4  7.535e+02 
  61162  0.833   5  2012  179  22.25  56106.123  134.4  9.621e+02 
  61163  0.639   4  2012  179  22.78  56106.145  134.4  1.090e+03 
  61164  0.639   4  2012  179  23.28  56106.166  134.4  8.114e+02 
  61165  0.500   3  2012  179  23.71  56106.184  134.4  7.975e+02 
  61166  0.667   4  2012  180   0.19  56106.203  134.4  8.961e+02 
  61167  0.667   4  2012  180   0.79  56106.229  134.4  1.146e+03 
  61168  0.556   4  2012  180   1.28  56106.249  134.4  1.124e+03 
  61172  0.556   3  2012  180   3.33  56106.334  134.5  1.344e+03 
  61300  0.400   4  2012  182  19.15  56108.993  136.2  8.724e+02 
  61366  0.461   5  2012  184   4.14  56110.368  137.4  1.043e+03 
  61367  0.467   3  2012  184   4.75  56110.394  137.4  8.927e+02 
  61397  0.667   1  2012  184  19.88  56111.024  138.1  5.401e+02 
  61398  0.667   1  2012  184  20.22  56111.038  138.2  4.876e+02 
  61412  0.367   4  2012  185   3.19  56111.329  138.7  5.354e+02 
  61539  0.400   6  2012  187  18.83  56113.980  140.9  1.092e+03 
  61543  1.000   2  2012  187  20.74  56114.060  141.0  1.247e+03 
  61544  0.344   5  2012  187  21.25  56114.081  141.0  1.470e+03 
  61546  0.511   3  2012  187  22.22  56114.122  141.0  7.382e+02 
  61548  1.000   2  2012  187  23.30  56114.166  141.0  8.680e+02 
  61549  0.500   1  2012  187  23.95  56114.193  141.0  6.921e+02 
  61550  1.000   2  2012  188   0.35  56114.210  141.0  7.800e+02 
  61551  0.500   1  2012  188   0.76  56114.227  141.0  7.361e+02 
  61552  1.000   2  2012  188   1.24  56114.247  141.1  9.387e+02 
  61553  1.000   2  2012  188   1.80  56114.271  141.1  9.353e+02 
  61554  0.500   1  2012  188   2.39  56114.295  141.1  1.008e+03 
  61555  0.500   1  2012  188   2.73  56114.309  141.1  1.165e+03 
  61558  0.778   4  2012  188   4.27  56114.373  141.1  1.833e+03 
  61559  0.683   3  2012  188   4.69  56114.391  141.1  2.089e+03 
  61560  0.883   3  2012  188   5.16  56114.411  141.1  1.876e+03 
  61587  0.400   6  2012  188  18.79  56114.979  141.4  1.474e+03 
  61591  0.494   8  2012  188  20.88  56115.065  141.4  1.105e+03 
  61592  0.378   1  2012  188  21.16  56115.077  141.4  1.014e+03 
  61593  0.533   3  2012  188  21.67  56115.099  141.4  7.903e+02 
  61594  0.667   2  2012  188  22.32  56115.126  141.4  9.319e+02 
  61596  0.667   2  2012  188  23.32  56115.167  141.4  9.405e+02 
  61597  0.500   1  2012  188  23.98  56115.195  141.4  7.652e+02 
  61598  0.500   1  2012  189   0.25  56115.206  141.4  6.297e+02 
  61599  0.500   1  2012  189   0.78  56115.228  141.4  4.662e+02 
  61600  1.000   2  2012  189   1.23  56115.247  141.4  4.468e+02 
  61601  0.500   1  2012  189   1.68  56115.266  141.4  4.579e+02 
  61602  1.000   2  2012  189   2.19  56115.287  141.5  5.529e+02 
  61603  1.000   2  2012  189   2.73  56115.310  141.5  4.529e+02 
  61605  1.000   2  2012  189   3.78  56115.353  141.5  3.529e+02 
  61606  0.500   1  2012  189   4.26  56115.373  141.5  4.323e+02 
  61607  0.500   1  2012  189   4.52  56115.384  141.5  4.173e+02 
  61608  0.500   1  2012  189   5.04  56115.406  141.5  4.244e+02 
  61636  0.800   8  2012  189  19.25  56115.998  141.7  8.546e+02 
  61639  0.367  11  2012  189  20.63  56116.055  141.7  7.416e+02 
  61641  0.800   8  2012  189  21.76  56116.102  141.7  5.491e+02 
  61644  0.372  12  2012  189  23.12  56116.159  141.7  3.643e+02 
  61645  0.467  14  2012  189  23.85  56116.189  141.7  3.872e+02 
  61648  0.439  14  2012  190   1.14  56116.243  141.7  5.023e+02 
  61650  0.600  18  2012  190   2.20  56116.287  141.7  5.700e+02 
  61652  0.472  15  2012  190   3.16  56116.327  141.7  6.404e+02 
  61829  0.500   3  2012  193  19.91  56120.025  141.6  9.794e+02 
  61830  0.350   3  2012  193  20.15  56120.035  141.6  7.963e+02 
  61877  1.000   6  2012  194  19.76  56121.019  141.2  7.974e+02 
  61878  0.833   5  2012  194  20.26  56121.040  141.2  7.622e+02 
  61879  0.667   4  2012  194  20.67  56121.057  141.2  6.780e+02 
  61923  0.667   4  2012  195  18.83  56121.980  141.1  6.349e+02 
  61924  0.667   4  2012  195  19.19  56121.995  141.1  7.413e+02 
  61925  0.667   4  2012  195  19.68  56122.016  141.1  9.041e+02 
  61927  0.350   2  2012  195  20.88  56122.066  141.1  6.803e+02 
  61928  1.000   3  2012  195  21.25  56122.081  141.1  6.999e+02 
  61983  0.833   5  2012  197   0.73  56123.226  140.9  6.653e+02 
  61984  1.000   6  2012  197   1.23  56123.247  140.9  4.928e+02 
  61985  0.667   4  2012  197   1.68  56123.266  140.9  3.873e+02 
  62126  0.667   1  2012  200   0.48  56126.215  138.7  4.461e+02 
  62127  0.667   1  2012  200   0.82  56126.230  138.7  5.144e+02 
  62128  1.333   2  2012  200   1.33  56126.251  138.6  6.117e+02 
  62182  0.667   4  2012  201   4.27  56127.374  137.8  2.349e+02 
  62183  1.000   6  2012  201   4.73  56127.392  137.8  2.206e+02 
  62356  1.000   3  2012  204  19.22  56130.996  134.1  7.797e+02 
  62357  1.000   3  2012  204  19.74  56131.018  134.1  5.063e+02 
  62358  0.683   3  2012  204  20.17  56131.036  134.1  3.177e+02 
  62702  1.333   2  2012  212   0.29  56138.208  125.8  5.784e+02 
  62703  0.667   1  2012  212   0.80  56138.229  125.8  5.157e+02 
  62704  0.667   1  2012  212   1.14  56138.243  125.7  5.415e+02 
  62850  0.667   1  2012  215   2.32  56141.292  123.8  3.069e+02 
  62851  0.667   1  2012  215   2.75  56141.310  123.8  3.046e+02 
  62989  0.540   3  2012  217  23.81  56144.188  124.2  4.640e+02 
  62990  0.583   3  2012  218   0.17  56144.203  124.2  4.621e+02 
  63185  0.675   3  2012  222   1.84  56148.272  123.2  5.235e+02 
  63186  0.333   1  2012  222   2.11  56148.284  123.2  5.655e+02 
  63231  1.000   2  2012  223   0.77  56149.228  122.3  6.675e+02 
  63232  1.000   2  2012  223   1.29  56149.249  122.3  6.277e+02 
  63233  0.517   2  2012  223   1.93  56149.276  122.3  5.538e+02 
  63234  1.000   2  2012  223   2.33  56149.293  122.3  7.359e+02 
  63235  0.500   1  2012  223   2.72  56149.309  122.3  8.213e+02 
  63236  0.867  13  2012  223   3.26  56149.332  122.2  8.382e+02 
  63237  0.733  11  2012  223   3.70  56149.350  122.2  7.012e+02 
  63238  0.550   9  2012  223   4.34  56149.377  122.2  6.264e+02 
  63239  0.933  14  2012  223   4.75  56149.394  122.2  5.956e+02 
  63276  0.806   5  2012  223  23.27  56150.165  121.4  5.339e+02 
  63277  0.806   5  2012  223  23.71  56150.183  121.4  5.415e+02 
  63286  0.967   6  2012  224   4.23  56150.372  121.2  1.182e+03 
  63287  0.500   4  2012  224   4.63  56150.388  121.2  1.338e+03 
  63288  0.556   6  2012  224   5.15  56150.410  121.2  1.538e+03 
  63317  0.333   3  2012  224  19.89  56151.024  120.6  1.137e+03 
  63318  0.556   5  2012  224  20.23  56151.039  120.6  1.219e+03 
  63333  0.483   3  2012  225   3.84  56151.356  120.3  7.326e+02 
  63334  0.967   6  2012  225   4.23  56151.372  120.3  6.458e+02 
  63363  0.333   2  2012  225  18.90  56151.983  119.7  4.804e+02 
  63364  1.000   6  2012  225  19.26  56151.998  119.6  4.138e+02 
  63365  0.667   4  2012  225  19.71  56152.017  119.6  3.909e+02 
  63384  0.350   7  2012  226   5.17  56152.411  119.3  2.566e+02 
  63411  0.968   7  2012  226  18.75  56152.977  118.7  8.151e+02 
  63459  0.500   1  2012  227  18.93  56153.984  117.5  1.554e+03 
  63460  0.500   1  2012  227  19.21  56153.996  117.5  1.272e+03 
  63461  0.500   1  2012  227  19.77  56154.019  117.5  1.212e+03 
  63462  0.542   4  2012  227  20.07  56154.032  117.5  9.565e+02 
  63468  0.333   1  2012  227  23.31  56154.167  117.3  7.913e+02 
  63469  1.000   3  2012  227  23.70  56154.183  117.2  6.861e+02 
  63475  0.667   1  2012  228   2.81  56154.312  117.0  4.058e+02 
  63476  0.683   2  2012  228   3.17  56154.328  117.0  4.668e+02 
  63477  0.667  10  2012  228   3.82  56154.355  117.0  5.385e+02 
  63478  0.933  14  2012  228   4.26  56154.373  116.9  5.093e+02 
  63507  0.553   4  2012  228  18.79  56154.978  116.1  1.170e+03 
  63518  1.000   3  2012  229   0.24  56155.206  116.0  5.428e+02 
  63519  0.361   3  2012  229   0.63  56155.222  116.0  6.524e+02 
  63558  0.967   6  2012  229  20.25  56156.040  115.5  5.855e+02 
  63559  0.339   3  2012  229  20.62  56156.055  115.5  5.091e+02 
  63576  0.550   5  2012  230   5.24  56156.414  115.3  6.713e+02 
  63604  0.444   4  2012  230  19.15  56156.994  115.0  1.010e+03 
  63605  0.444   4  2012  230  19.68  56157.015  115.0  1.027e+03 
  63606  0.833   1  2012  230  20.37  56157.044  115.0  5.923e+02 
  63607  0.833   1  2012  230  20.81  56157.063  115.0  7.141e+02 
  63608  0.833   1  2012  230  21.42  56157.088  115.0  6.434e+02 
  63609  0.833   1  2012  230  21.86  56157.106  115.0  5.789e+02 
  63611  0.833   1  2012  230  22.76  56157.144  115.0  9.471e+02 
  63612  0.833   1  2012  230  23.20  56157.162  115.0  7.666e+02 
  63613  0.833   1  2012  230  23.68  56157.182  114.9  6.395e+02 
  63614  0.833   1  2012  231   0.12  56157.201  114.9  5.045e+02 
  63615  1.000   3  2012  231   0.74  56157.226  114.9  6.730e+02 
  63616  0.350   2  2012  231   1.09  56157.241  114.9  8.013e+02 
  63617  1.000   3  2012  231   1.70  56157.267  114.9  6.491e+02 
  63618  0.483   5  2012  231   2.16  56157.285  114.9  5.540e+02 
  63619  0.383   5  2012  231   2.83  56157.313  114.9  8.096e+02 
  63620  0.333   4  2012  231   3.14  56157.326  114.9  8.587e+02 
  63621  0.967   6  2012  231   3.73  56157.351  114.9  8.123e+02 
  63622  0.661   5  2012  231   4.17  56157.369  114.9  8.860e+02 
  63652  1.000   3  2012  231  19.20  56157.995  114.8  1.880e+03 
  63653  0.667   2  2012  231  19.69  56158.016  114.8  1.292e+03 
  63654  1.000   3  2012  231  20.18  56158.036  114.8  1.009e+03 
  63655  0.439   2  2012  231  20.85  56158.064  114.8  1.215e+03 
  63656  0.844   2  2012  231  21.19  56158.078  114.8  1.081e+03 
  63657  0.550   3  2012  231  21.62  56158.096  114.8  9.069e+02 
  63658  0.333   3  2012  231  22.15  56158.118  114.8  9.551e+02 
  63659  1.111   2  2012  231  22.78  56158.145  114.8  8.182e+02 
  63660  0.556   1  2012  231  23.37  56158.169  114.8  5.723e+02 
  63661  0.556   1  2012  231  23.67  56158.182  114.8  6.188e+02 
  63662  0.667   2  2012  232   0.29  56158.208  114.9  1.039e+03 
  63663  0.500   1  2012  232   0.74  56158.226  114.9  1.246e+03 
