# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of OH63P206 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (source: noll+23)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
 172711  0.384   6  2018  311  20.77  58430.061   67.7  8.389e+01 
 172712  0.875   9  2018  311  21.25  58430.081   67.7  7.319e+01 
 172713  0.681   7  2018  311  21.71  58430.100   67.7  6.077e+01 
 172714  0.972  10  2018  311  22.26  58430.123   67.7  4.844e+01 
 172715  0.681   7  2018  311  22.75  58430.144   67.7  4.602e+01 
 172716  0.875   9  2018  311  23.24  58430.164   67.7  4.707e+01 
 172717  0.681   7  2018  311  23.73  58430.184   67.7  4.438e+01 
 172718  0.972  10  2018  312   0.25  58430.206   67.7  4.036e+01 
 172719  0.558   4  2018  312   0.74  58430.226   67.7  3.534e+01 
 172720  1.067   4  2018  312   1.24  58430.247   67.7  3.619e+01 
 172721  0.800   3  2018  312   1.81  58430.271   67.7  3.382e+01 
 172722  0.800   3  2018  312   2.27  58430.290   67.7  2.826e+01 
 172723  0.933   2  2018  312   2.86  58430.315   67.7  2.701e+01 
 172724  0.667   1  2018  312   3.42  58430.338   67.7  2.722e+01 
 172762  0.778   8  2018  312  22.27  58431.123   67.6  3.805e+01 
 172763  0.778   8  2018  312  22.69  58431.141   67.6  3.449e+01 
 172764  0.875   9  2018  312  23.26  58431.165   67.6  4.788e+01 
 172765  0.681   7  2018  312  23.68  58431.182   67.6  4.537e+01 
 172766  0.972  10  2018  313   0.25  58431.206   67.6  4.855e+01 
 172767  0.583   6  2018  313   0.67  58431.224   67.6  5.887e+01 
 172768  0.972  10  2018  313   1.26  58431.248   67.6  4.369e+01 
 172769  0.583   6  2018  313   1.67  58431.265   67.6  4.327e+01 
 172770  1.067   4  2018  313   2.23  58431.288   67.6  5.943e+01 
 172771  0.533   2  2018  313   2.64  58431.305   67.6  5.498e+01 
 172806  0.800   3  2018  313  20.25  58432.039   67.6  4.921e+01 
 172807  0.344   4  2018  313  20.56  58432.052   67.6  4.395e+01 
 172808  0.800   1  2018  313  21.18  58432.078   67.6  3.533e+01 
 172809  0.800   1  2018  313  21.62  58432.096   67.6  3.605e+01 
 172810  0.800   1  2018  313  22.16  58432.119   67.6  3.950e+01 
 172811  0.897   2  2018  313  22.64  58432.139   67.6  3.915e+01 
 172812  0.875   9  2018  313  23.25  58432.164   67.6  4.368e+01 
 172813  0.778   8  2018  313  23.73  58432.184   67.6  4.411e+01 
 172814  0.875   9  2018  314   0.26  58432.206   67.6  3.903e+01 
 172815  0.486   5  2018  314   0.62  58432.222   67.6  3.610e+01 
 172816  0.875   9  2018  314   1.25  58432.248   67.6  3.022e+01 
 172817  0.681   7  2018  314   1.67  58432.265   67.6  3.072e+01 
 172818  1.067   4  2018  314   2.23  58432.288   67.6  3.518e+01 
 172819  0.767   9  2018  314   2.73  58432.309   67.6  4.120e+01 
 172820  0.767  23  2018  314   3.22  58432.330   67.6  4.585e+01 
 172854  1.000   3  2018  314  20.20  58433.037   67.6  6.287e+01 
 172855  0.333   1  2018  314  20.59  58433.053   67.6  6.445e+01 
 172856  1.600   2  2018  314  21.27  58433.082   67.6  5.594e+01 
 172858  0.800   3  2018  314  22.25  58433.123   67.6  5.359e+01 
 172859  0.344   4  2018  314  22.56  58433.136   67.6  4.968e+01 
 172860  0.875   9  2018  314  23.25  58433.164   67.6  4.867e+01 
 172861  0.681   7  2018  314  23.67  58433.182   67.6  4.599e+01 
 172862  0.875   9  2018  315   0.28  58433.207   67.6  5.398e+01 
 172863  0.681   7  2018  315   0.70  58433.225   67.6  5.680e+01 
 172864  0.875   9  2018  315   1.24  58433.247   67.6  4.755e+01 
 172865  0.681   7  2018  315   1.66  58433.265   67.6  3.867e+01 
 172866  1.067   4  2018  315   2.21  58433.288   67.6  3.381e+01 
 172867  0.800   3  2018  315   2.72  58433.309   67.6  3.567e+01 
 172868  1.067   4  2018  315   3.26  58433.331   67.6  3.833e+01 
 172903  0.972  10  2018  315  20.74  58434.060   67.6  6.192e+01 
 172904  0.722   7  2018  315  21.25  58434.081   67.6  4.944e+01 
 172905  0.889   8  2018  315  21.75  58434.102   67.6  4.589e+01 
 172906  0.653   6  2018  315  22.18  58434.120   67.6  4.877e+01 
 172907  0.486   5  2018  315  22.61  58434.138   67.6  4.426e+01 
 172908  0.972  10  2018  315  23.25  58434.164   67.6  4.989e+01 
 172909  0.694   7  2018  315  23.72  58434.184   67.6  5.117e+01 
 172910  0.889   8  2018  316   0.26  58434.206   67.6  6.026e+01 
 172911  0.778   7  2018  316   0.70  58434.225   67.6  6.265e+01 
 172912  0.800   3  2018  316   1.25  58434.248   67.6  6.997e+01 
 172913  0.800   3  2018  316   1.66  58434.265   67.6  7.503e+01 
 172914  1.067   4  2018  316   2.26  58434.290   67.6  7.739e+01 
 172915  0.800   3  2018  316   2.75  58434.310   67.6  7.899e+01 
 172916  1.067   4  2018  316   3.25  58434.331   67.6  7.557e+01 
 172949  0.333   1  2018  316  19.96  58435.027   67.6  6.058e+01 
 172950  0.667   2  2018  316  20.25  58435.039   67.6  6.536e+01 
 172951  0.333   1  2018  316  20.54  58435.051   67.6  7.817e+01 
 172952  1.333   1  2018  316  21.28  58435.082   67.6  7.104e+01 
 172953  1.333   1  2018  316  21.96  58435.110   67.6  6.379e+01 
 172955  1.333   1  2018  316  22.89  58435.149   67.6  6.382e+01 
 172957  1.333   1  2018  316  23.57  58435.178   67.6  6.610e+01 
 172958  0.739   1  2018  317   0.33  58435.209   67.6  6.452e+01 
 172959  0.739   1  2018  317   0.71  58435.225   67.6  6.275e+01 
 172961  1.000   2  2018  317   1.69  58435.266   67.6  5.809e+01 
 172999  1.333   1  2018  317  20.66  58436.057   67.6  5.660e+01 
 173000  1.333   1  2018  317  21.34  58436.085   67.6  5.207e+01 
 173002  0.780   2  2018  317  22.35  58436.127   67.6  3.974e+01 
 173003  0.780   2  2018  317  22.75  58436.144   67.6  3.964e+01 
 173006  0.739   1  2018  318   0.41  58436.213   67.6  3.382e+01 
 173007  0.739   1  2018  318   0.80  58436.229   67.6  3.395e+01 
 173011  0.433   2  2018  318   2.91  58436.317   67.6  4.368e+01 
 173055  0.433   2  2018  319   0.57  58437.219   67.6  6.894e+01 
 173056  1.000   2  2018  319   1.31  58437.250   67.6  7.056e+01 
 173057  1.000   2  2018  319   1.83  58437.272   67.6  7.734e+01 
 173096  1.170   3  2018  319  21.28  58438.082   67.6  7.220e+01 
 173097  0.390   1  2018  319  21.69  58438.099   67.6  7.817e+01 
 173098  1.170   3  2018  319  22.30  58438.125   67.6  1.042e+02 
 173099  0.390   1  2018  319  22.70  58438.141   67.6  9.593e+01 
 173100  0.833   2  2018  319  23.20  58438.162   67.6  8.407e+01 
 173104  0.739   1  2018  320   1.49  58438.258   67.6  5.671e+01 
 173105  0.739   1  2018  320   1.88  58438.274   67.6  6.079e+01 
 173107  1.478   2  2018  320   2.74  58438.310   67.6  4.327e+01 
 173142  0.400   3  2018  320  20.21  58439.037   67.6  8.641e+01 
 173143  0.800   6  2018  320  20.73  58439.059   67.6  7.386e+01 
 173433  1.170   3  2018  326  21.75  58445.102   67.6  9.913e+01 
 173434  0.401   2  2018  326  22.16  58445.119   67.6  9.360e+01 
 173435  0.467  12  2018  326  22.81  58445.146   67.6  1.216e+02 
 173437  0.375   9  2018  326  23.72  58445.184   67.6  1.104e+02 
 173438  0.333   8  2018  327   0.17  58445.203   67.6  1.407e+02 
 173440  0.500  15  2018  327   1.22  58445.246   67.6  5.209e+01 
 173441  0.367  11  2018  327   1.89  58445.275   67.6  3.691e+01 
 173527  0.780   2  2018  328  20.84  58447.064   67.6  6.706e+01 
 173528  0.780   2  2018  328  21.24  58447.081   67.6  6.363e+01 
 173574  0.390   1  2018  329  20.30  58448.042   67.6  5.199e+01 
 173575  1.170   3  2018  329  20.71  58448.058   67.6  4.876e+01 
 173576  0.390   1  2018  329  21.42  58448.088   67.6  4.586e+01 
 173577  0.780   2  2018  329  21.72  58448.101   67.6  4.219e+01 
 173578  0.390   1  2018  329  22.03  58448.113   67.7  4.026e+01 
 173623  1.333   1  2018  330  20.70  58449.058   67.7  7.452e+01 
 173624  1.333   1  2018  330  21.37  58449.086   67.8  5.428e+01 
 173625  0.390   1  2018  330  21.94  58449.110   67.8  5.960e+01 
 173626  0.780   2  2018  330  22.25  58449.123   67.8  5.872e+01 
 173627  0.484   4  2018  330  22.63  58449.139   67.8  6.290e+01 
 173628  0.367  10  2018  330  23.26  58449.165   67.8  5.713e+01 
 173672  0.500   1  2018  331  21.47  58450.090   67.9  4.279e+01 
 173673  1.000   2  2018  331  21.86  58450.106   67.9  4.505e+01 
 173674  0.500   1  2018  331  22.25  58450.123   67.9  4.535e+01 
 173675  1.000   2  2018  331  22.76  58450.144   67.9  4.227e+01 
 173681  0.367   1  2018  332   1.57  58450.261   67.9  5.946e+01 
 173718  0.667   2  2018  332  20.34  58451.043   67.9  8.191e+01 
 173719  0.667   2  2018  332  20.72  58451.059   67.9  7.031e+01 
 173720  0.500   1  2018  332  21.31  58451.084   67.9  7.028e+01 
 173721  1.000   2  2018  332  21.70  58451.100   67.9  7.207e+01 
 173722  0.833   2  2018  332  22.23  58451.122   67.9  6.373e+01 
 173723  0.667   2  2018  332  22.72  58451.142   67.9  6.551e+01 
 173724  0.333   1  2018  332  23.01  58451.154   67.9  6.261e+01 
 174205  0.667   1  2018  342  23.66  58461.181   67.7  4.684e+01 
 174206  0.687   4  2018  343   0.05  58461.198   67.7  5.503e+01 
 174207  0.673   2  2018  343   0.91  58461.233   67.8  5.900e+01 
 174208  0.667   1  2018  343   1.30  58461.250   67.8  6.552e+01 
 174209  0.739   1  2018  343   1.89  58461.274   67.8  5.990e+01 
 174211  1.000   2  2018  343   2.69  58461.308   67.8  5.402e+01 
 174212  1.000   2  2018  343   3.23  58461.330   67.8  5.532e+01 
 174245  0.398  10  2018  343  19.76  58462.019   67.8  8.213e+01 
 174246  0.416   4  2018  343  20.27  58462.040   67.8  4.919e+01 
 174247  0.433   2  2018  343  20.84  58462.064   67.8  3.633e+01 
 174249  0.433   2  2018  343  21.81  58462.104   67.8  3.195e+01 
 174255  0.533   2  2018  344   0.73  58462.226   67.8  4.755e+01 
 174257  0.667   1  2018  344   1.60  58462.262   67.8  5.238e+01 
 174258  1.000   2  2018  344   2.23  58462.288   67.8  5.777e+01 
 174259  1.000   2  2018  344   2.79  58462.312   67.8  5.843e+01 
 174260  0.333   1  2018  344   3.35  58462.335   67.8  5.643e+01 
 174293  0.361   5  2018  344  19.87  58463.024   67.8  1.156e+02 
 174297  0.360   2  2018  344  21.87  58463.107   67.8  5.137e+01 
 174298  1.000   3  2018  344  22.30  58463.125   67.8  5.004e+01 
 174344  1.000   2  2018  345  21.14  58464.076   67.9  5.502e+01 
 174345  1.000   2  2018  345  21.66  58464.098   67.9  5.739e+01 
 174346  0.739   1  2018  345  22.27  58464.123   67.9  6.333e+01 
 174347  0.772   5  2018  345  22.66  58464.140   67.9  6.069e+01 
 174349  0.433   2  2018  345  23.70  58464.183   67.9  6.257e+01 
 174350  0.333   1  2018  346   0.31  58464.208   67.9  6.463e+01 
 174351  0.500   1  2018  346   0.64  58464.222   67.9  6.579e+01 
 174535  1.000   1  2018  349  20.58  58468.053   67.9  4.417e+01 
 174536  1.000   1  2018  349  21.09  58468.074   67.9  4.373e+01 
 174537  1.000   1  2018  349  21.77  58468.102   67.9  4.831e+01 
 174538  1.000   1  2018  349  22.27  58468.123   67.9  4.590e+01 
 174547  1.333   1  2018  350   2.80  58468.312   67.9  4.418e+01 
 174548  1.333   1  2018  350   3.47  58468.340   67.9  4.016e+01 
 174581  0.516   3  2018  350  19.93  58469.026   67.9  5.626e+01 
 174582  0.500   1  2018  350  20.19  58469.037   67.9  5.349e+01 
 174583  1.000   1  2018  350  20.74  58469.060   67.9  5.152e+01 
 174584  1.000   1  2018  350  21.24  58469.081   67.9  4.316e+01 
 174585  1.000   1  2018  350  21.92  58469.109   67.9  4.628e+01 
 174586  1.000   1  2018  350  22.42  58469.130   67.9  4.190e+01 
 174593  1.500   2  2018  351   1.81  58469.271   67.9  6.188e+01 
 174595  1.333   1  2018  351   2.70  58469.308   67.9  5.142e+01 
 174596  1.333   1  2018  351   3.37  58469.336   67.9  5.537e+01 
 174641  0.667   1  2018  352   1.88  58470.274   67.9  5.869e+01 
 174642  0.667   1  2018  352   2.31  58470.292   67.9  4.567e+01 
 175015  1.000   3  2018  359  20.77  58478.061   68.3  2.739e+01 
 175016  0.417   4  2018  359  21.25  58478.081   68.3  5.800e+01 
 175019  0.333   9  2018  359  22.69  58478.141   68.3  1.247e+02 
 175020  0.633   2  2018  359  23.11  58478.158   68.3  6.580e+01 
 175021  0.587   6  2018  359  23.85  58478.189   68.3  6.645e+01 
 175022  0.880   9  2018  360   0.27  58478.207   68.3  6.332e+01 
 175023  0.684   7  2018  360   0.81  58478.229   68.3  6.582e+01 
 175024  0.587   6  2018  360   1.19  58478.245   68.3  6.662e+01 
 175025  0.533   1  2018  360   1.78  58478.270   68.3  6.363e+01 
 175026  1.067   2  2018  360   2.23  58478.289   68.3  6.002e+01 
 175027  0.533   1  2018  360   2.68  58478.307   68.3  5.339e+01 
 175028  0.533   4  2018  360   3.35  58478.335   68.3  4.317e+01 
 175110  0.394   7  2018  361  20.35  58480.043   68.3  6.721e+01 
 175111  1.000   3  2018  361  20.78  58480.061   68.3  4.654e+01 
 175158  0.552   6  2018  362  20.31  58481.042   68.3  4.924e+01 
 175162  0.333   1  2018  362  22.39  58481.129   68.2  7.233e+01 
 175163  0.667   2  2018  362  22.71  58481.142   68.2  7.952e+01 
 175164  0.633   7  2018  362  23.19  58481.162   68.2  9.587e+01 
 175166  0.667   1  2018  363   0.15  58481.202   68.2  9.817e+01 
 175167  0.667   1  2018  363   0.57  58481.219   68.2  1.101e+02 
 175210  0.333   2  2018  363  22.31  58482.125   68.2  3.192e+01 
 175211  0.533   1  2018  363  22.84  58482.147   68.2  3.622e+01 
 175212  1.067   2  2018  363  23.33  58482.168   68.2  4.179e+01 
 175213  0.533   1  2018  363  23.82  58482.188   68.2  4.921e+01 
 175255  0.980   3  2018  364  20.79  58483.062   68.1  7.789e+01 
 175256  0.404   4  2018  364  21.23  58483.080   68.1  9.794e+01 
 175351  0.333   1  2019    1  20.91  58485.067   68.1  7.010e+01 
 175352  0.667   2  2019    1  21.21  58485.079   68.1  7.929e+01 
 175353  0.571   7  2019    1  21.66  58485.098   68.1  8.478e+01 
 175399  0.667   2  2019    2  20.82  58486.063   68.1  7.436e+01 
 175400  0.667   2  2019    2  21.22  58486.080   68.1  6.617e+01 
 175446  0.357  11  2019    3  20.22  58487.038   68.1  1.119e+02 
 175447  0.333   1  2019    3  20.87  58487.065   68.0  4.673e+01 
 175448  1.000   3  2019    3  21.27  58487.082   68.0  4.351e+01 
 175449  0.500   3  2019    3  21.87  58487.107   68.0  3.630e+01 
 175456  1.000   2  2019    4   1.34  58487.251   68.0  2.997e+01 
 175457  0.500   1  2019    4   1.78  58487.270   68.0  2.761e+01 
 175458  0.500   1  2019    4   2.08  58487.282   68.0  2.911e+01 
 175459  1.000   2  2019    4   2.74  58487.310   68.0  3.351e+01 
 175460  1.000   2  2019    4   3.33  58487.334   68.0  3.248e+01 
 175495  0.980   3  2019    4  20.70  58488.058   68.0  7.855e+01 
 175497  0.472   2  2019    4  21.78  58488.103   68.0  6.121e+01 
 175506  0.667   5  2019    5   2.21  58488.288   67.9  6.351e+01 
 175507  0.533   4  2019    5   2.85  58488.315   67.9  6.645e+01 
 175542  0.357  11  2019    5  20.23  58489.038   67.9  9.234e+01 
 175544  1.333   1  2019    5  21.22  58489.080   67.9  2.836e+01 
 175545  1.333   1  2019    5  21.89  58489.108   67.9  2.827e+01 
 175548  0.533   2  2019    5  23.24  58489.164   67.9  4.211e+01 
 175590  0.343   2  2019    6  20.43  58490.047   67.9  4.627e+01 
 175591  0.667   2  2019    6  20.73  58490.059   67.9  4.097e+01 
 175592  0.333   1  2019    6  21.02  58490.071   67.9  3.784e+01 
 175593  1.333   1  2019    6  21.95  58490.110   67.9  4.133e+01 
 175595  1.333   1  2019    6  22.62  58490.138   67.9  5.663e+01 
 175599  1.000   2  2019    7   0.68  58490.224   67.9  9.666e+01 
 175600  1.000   2  2019    7   1.24  58490.247   67.9  7.472e+01 
 175601  0.667   1  2019    7   1.88  58490.274   67.9  5.371e+01 
 175603  0.678   3  2019    7   2.57  58490.303   67.9  4.571e+01 
 175642  0.500   1  2019    7  22.21  58491.121   67.9  2.759e+01 
 175643  0.333   1  2019    7  22.64  58491.139   67.9  3.692e+01 
 175645  0.433   2  2019    7  23.81  58491.187   67.9  4.239e+01 
 175646  0.500   1  2019    8   0.37  58491.211   67.9  3.644e+01 
 175647  1.000   2  2019    8   0.79  58491.228   67.9  3.292e+01 
 175648  0.500   1  2019    8   1.21  58491.246   67.9  3.442e+01 
 175649  0.667   1  2019    8   1.64  58491.264   67.9  3.638e+01 
 175650  0.667   1  2019    8   2.33  58491.293   67.9  3.229e+01 
 175651  0.500   1  2019    8   2.74  58491.310   67.9  3.017e+01 
 175652  0.500   1  2019    8   3.27  58491.332   67.9  3.791e+01 
 175688  1.333   1  2019    8  21.17  58492.078   67.9  4.580e+01 
 175689  1.333   1  2019    8  21.85  58492.106   67.9  4.652e+01 
 175691  1.333   1  2019    8  22.66  58492.140   67.9  5.035e+01 
 175692  1.333   1  2019    8  23.34  58492.168   67.9  5.997e+01 
 175694  1.478   2  2019    9   0.23  58492.205   67.9  6.507e+01 
 175696  0.833   1  2019    9   1.10  58492.241   67.9  6.069e+01 
 175697  0.833   1  2019    9   1.53  58492.259   67.9  7.364e+01 
 175698  1.667   2  2019    9   2.26  58492.290   67.9  6.528e+01 
 175700  1.667   2  2019    9   3.24  58492.330   67.9  3.759e+01 
 175735  0.739   1  2019    9  20.76  58493.061   68.0  3.605e+01 
 175736  0.772   5  2019    9  21.15  58493.077   68.0  3.964e+01 
 175737  0.667   4  2019    9  21.79  58493.103   68.0  4.822e+01 
 175738  0.333   2  2019    9  22.06  58493.115   68.0  4.624e+01 
 175742  0.433   2  2019   10   0.15  58493.202   68.0  4.456e+01 
 175748  0.833   1  2019   10   3.11  58493.325   68.0  5.221e+01 
 175749  0.833   1  2019   10   3.54  58493.343   68.0  5.469e+01 
 175793  0.833   1  2019   11   1.85  58494.273   68.1  3.788e+01 
 175794  0.833   1  2019   11   2.28  58494.291   68.1  3.700e+01 
 175831  0.750   2  2019   11  20.70  58495.058   68.2  7.172e+01 
 175832  0.708   1  2019   11  21.19  58495.079   68.3  6.405e+01 
 175833  0.917   2  2019   11  21.64  58495.097   68.3  5.214e+01 
 175834  0.917   2  2019   11  22.31  58495.125   68.3  4.969e+01 
 175835  0.708   1  2019   11  22.75  58495.143   68.3  7.359e+01 
 175836  0.708   1  2019   11  23.20  58495.162   68.3  8.375e+01 
 175837  1.250   2  2019   11  23.74  58495.185   68.3  8.443e+01 
 175838  0.542   1  2019   12   0.25  58495.206   68.3  7.606e+01 
 175839  0.833   4  2019   12   0.73  58495.226   68.3  6.129e+01 
 175840  1.125   3  2019   12   1.31  58495.250   68.3  6.961e+01 
 175841  0.708   1  2019   12   1.82  58495.271   68.3  7.470e+01 
 175842  0.708   1  2019   12   2.24  58495.289   68.3  7.750e+01 
 175843  0.708   1  2019   12   2.60  58495.304   68.3  7.904e+01 
 175844  1.417   2  2019   12   3.25  58495.331   68.3  8.134e+01 
 175845  0.375   1  2019   12   3.81  58495.354   68.3  9.186e+01 
 175846  0.792   3  2019   12   4.17  58495.369   68.3  9.234e+01 
 175878  0.708   4  2019   12  20.25  58496.039   68.5  5.022e+01 
 175879  0.708   1  2019   12  20.73  58496.059   68.5  4.427e+01 
 175880  0.917   2  2019   12  21.17  58496.078   68.5  3.930e+01 
 175881  1.125   3  2019   12  21.84  58496.105   68.5  3.437e+01 
 175882  0.708   1  2019   12  22.35  58496.127   68.5  3.871e+01 
 175883  0.708   1  2019   12  22.82  58496.146   68.5  3.648e+01 
 175884  0.708   1  2019   12  23.18  58496.161   68.5  3.824e+01 
 175885  0.708   1  2019   12  23.67  58496.182   68.5  4.322e+01 
 175886  0.708   1  2019   13   0.03  58496.197   68.5  4.006e+01 
 175887  1.417   2  2019   13   0.70  58496.225   68.5  3.613e+01 
 175888  0.708   1  2019   13   1.31  58496.250   68.5  3.300e+01 
 175889  0.708   1  2019   13   1.67  58496.265   68.5  2.789e+01 
 175890  1.417   2  2019   13   2.29  58496.291   68.5  2.574e+01 
 175891  0.708   1  2019   13   2.89  58496.316   68.5  2.778e+01 
 175892  0.708   1  2019   13   3.24  58496.331   68.6  3.027e+01 
 175893  0.750   2  2019   13   3.75  58496.352   68.6  3.473e+01 
 175926  0.750   2  2019   13  20.19  58497.037   68.7  7.014e+01 
 175927  0.958   3  2019   13  20.73  58497.059   68.7  6.373e+01 
 175928  0.583   2  2019   13  21.29  58497.083   68.7  5.781e+01 
