# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of OH62Q102 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (new measurements)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
  16282  0.333   1  2009  339  22.09  55171.116   72.8  3.500e+01 
  16326  0.667   1  2009  340  20.36  55172.044   73.0  4.054e+01 
  16327  0.667   1  2009  340  20.78  55172.061   73.0  4.137e+01 
  16329  1.000   1  2009  340  21.76  55172.102   73.0  3.371e+01 
  16330  1.000   1  2009  340  22.29  55172.124   73.0  3.572e+01 
  16470  0.833   1  2009  343  20.15  55175.035   73.8  5.230e+01 
  16471  0.833   1  2009  343  20.58  55175.053   73.8  4.964e+01 
  16472  0.667   1  2009  343  21.39  55175.087   73.8  5.608e+01 
  16473  0.667   1  2009  343  21.80  55175.104   73.8  5.643e+01 
  16566  0.782   2  2009  345  20.18  55177.036   74.0  4.956e+01 
  16567  0.667   2  2009  345  20.72  55177.059   74.0  4.467e+01 
  16568  0.333   1  2009  345  21.04  55177.072   74.0  4.098e+01 
  16663  0.526   4  2009  347  20.82  55179.063   74.2  5.003e+01 
  16665  0.644   4  2009  347  21.67  55179.098   74.2  4.460e+01 
  16677  0.483   3  2009  348   3.85  55179.356   74.3  4.970e+01 
  16710  0.833   1  2009  348  20.16  55180.035   74.4  3.913e+01 
  16711  0.833   1  2009  348  20.59  55180.053   74.4  3.741e+01 
  16771  0.500   3  2009  350   2.65  55181.306   74.5  5.096e+01 
  16772  0.667   4  2009  350   3.17  55181.328   74.5  4.051e+01 
  16806  0.489   4  2009  350  20.31  55182.042   74.6  4.328e+01 
  16807  0.489   4  2009  350  20.75  55182.060   74.6  4.192e+01 
  16811  0.333   4  2009  350  22.80  55182.146   74.6  4.157e+01 
  16813  0.556   4  2009  350  23.67  55182.182   74.6  5.118e+01 
  16854  1.000   3  2009  351  20.22  55183.038   74.8  4.416e+01 
  16855  0.333   1  2009  351  20.60  55183.054   74.8  4.066e+01 
  16856  1.000   3  2009  351  21.21  55183.079   74.8  2.795e+01 
  16857  0.333   1  2009  351  21.60  55183.095   74.8  2.709e+01 
  16858  0.667   2  2009  351  22.39  55183.128   74.8  2.595e+01 
  16859  0.667   2  2009  351  22.77  55183.145   74.9  3.039e+01 
  16860  0.667   2  2009  351  23.36  55183.169   74.9  3.187e+01 
  16861  0.667   2  2009  351  23.74  55183.185   74.9  3.252e+01 
  16862  0.667   2  2009  352   0.38  55183.212   74.9  2.883e+01 
  16863  0.667   2  2009  352   0.77  55183.228   74.9  3.152e+01 
  16902  1.000   3  2009  352  20.27  55184.040   75.1  5.410e+01 
  16903  0.333   1  2009  352  20.66  55184.056   75.1  5.283e+01 
  16904  1.000   3  2009  352  21.26  55184.081   75.1  4.957e+01 
  16905  0.333   1  2009  352  21.65  55184.098   75.1  4.476e+01 
  16906  0.333   1  2009  352  22.34  55184.126   75.1  4.659e+01 
  16907  1.000   3  2009  352  22.72  55184.142   75.1  4.987e+01 
  16908  0.667   2  2009  352  23.38  55184.170   75.1  4.561e+01 
  16909  0.667   2  2009  352  23.77  55184.186   75.1  4.633e+01 
  16910  0.667   2  2009  353   0.36  55184.211   75.1  3.704e+01 
  16911  0.667   2  2009  353   0.75  55184.227   75.1  4.020e+01 
  16912  0.333   1  2009  353   1.43  55184.255   75.1  3.959e+01 
  16913  0.333   1  2009  353   1.63  55184.263   75.1  3.385e+01 
  16916  0.500   3  2009  353   3.26  55184.331   75.1  2.349e+01 
  16999  0.806   5  2009  354  20.81  55186.062   75.4  4.894e+01 
  17000  0.483   3  2009  354  21.17  55186.078   75.4  4.972e+01 
  17001  0.644   4  2009  354  21.83  55186.105   75.4  5.288e+01 
  17002  0.483   3  2009  354  22.34  55186.126   75.4  5.533e+01 
  17006  0.644   4  2009  355   0.29  55186.207   75.4  4.874e+01 
  17007  0.522   4  2009  355   0.72  55186.226   75.4  4.895e+01 
  17008  0.500   3  2009  355   1.19  55186.245   75.4  5.061e+01 
  17010  0.700   5  2009  355   2.22  55186.288   75.5  5.510e+01 
  17011  0.333   4  2009  355   2.67  55186.307   75.5  5.600e+01 
  17013  0.583   7  2009  355   3.73  55186.351   75.5  4.796e+01 
  17048  1.000   2  2009  355  21.32  55187.084   75.6  5.355e+01 
  17049  0.500   1  2009  355  21.73  55187.101   75.6  5.299e+01 
  17050  1.000   2  2009  355  22.20  55187.121   75.6  5.370e+01 
  17051  1.000   2  2009  355  22.82  55187.146   75.6  5.132e+01 
  17052  0.500   1  2009  355  23.23  55187.164   75.6  5.100e+01 
  17053  0.333   1  2009  355  23.89  55187.191   75.6  4.933e+01 
  17054  0.333   1  2009  356   0.09  55187.199   75.6  4.874e+01 
  17055  1.333   2  2009  356   0.70  55187.225   75.6  4.308e+01 
  17056  0.667   1  2009  356   1.27  55187.249   75.6  4.507e+01 
  17057  0.667   1  2009  356   1.65  55187.264   75.6  4.749e+01 
  17058  0.667   1  2009  356   2.03  55187.280   75.6  4.252e+01 
  17059  0.667   1  2009  356   2.72  55187.309   75.6  3.700e+01 
  17060  1.333   2  2009  356   3.26  55187.331   75.6  3.896e+01 
  17061  0.667   1  2009  356   3.80  55187.354   75.6  3.847e+01 
  17094  0.556   2  2009  356  20.36  55188.044   75.6  4.008e+01 
  17095  0.400   1  2009  356  20.93  55188.068   75.6  4.053e+01 
  17097  0.750   3  2009  356  21.71  55188.100   75.6  3.882e+01 
  17098  0.500   2  2009  356  22.18  55188.120   75.6  3.716e+01 
  17099  1.000   2  2009  356  22.85  55188.148   75.6  3.560e+01 
  17100  0.500   1  2009  356  23.26  55188.165   75.6  3.663e+01 
  17101  1.000   2  2009  356  23.74  55188.185   75.6  3.741e+01 
  17102  0.500   1  2009  357   0.22  55188.205   75.6  3.181e+01 
  17103  1.000   2  2009  357   0.65  55188.223   75.6  3.073e+01 
  17105  0.400   1  2009  357   1.96  55188.277   75.6  3.406e+01 
  17106  0.333   1  2009  357   2.32  55188.292   75.6  3.431e+01 
  17107  1.000   2  2009  357   2.78  55188.311   75.6  3.768e+01 
  17108  0.667   1  2009  357   3.27  55188.332   75.6  4.146e+01 
  17109  1.333   2  2009  357   3.81  55188.354   75.6  4.383e+01 
  17143  0.500   1  2009  357  20.78  55189.062   75.7  3.765e+01 
  17144  1.000   2  2009  357  21.20  55189.079   75.7  4.186e+01 
  17145  1.000   2  2009  357  21.80  55189.104   75.7  4.045e+01 
  17146  0.500   1  2009  357  22.27  55189.124   75.7  4.013e+01 
  17147  1.000   2  2009  357  22.69  55189.141   75.7  4.289e+01 
  17148  1.000   2  2009  357  23.35  55189.169   75.7  4.873e+01 
  17149  0.500   1  2009  357  23.77  55189.186   75.7  4.180e+01 
  17150  0.500   1  2009  358   0.04  55189.197   75.7  4.148e+01 
  17152  1.000   2  2009  358   1.25  55189.248   75.8  3.927e+01 
  17153  1.000   2  2009  358   1.80  55189.271   75.8  4.258e+01 
  17154  1.000   2  2009  358   2.35  55189.294   75.8  4.485e+01 
  17155  0.333   1  2009  358   2.82  55189.313   75.8  4.737e+01 
  17156  1.000   2  2009  358   3.26  55189.331   75.8  5.023e+01 
  17157  0.667   1  2009  358   3.74  55189.351   75.8  4.804e+01 
  17191  1.333   2  2009  358  20.74  55190.060   75.9  3.222e+01 
  17193  1.500   1  2009  358  21.99  55190.112   75.9  3.628e+01 
  17195  1.500   1  2009  358  22.77  55190.144   75.9  3.410e+01 
  17198  1.500   1  2009  359   0.32  55190.209   75.9  3.338e+01 
  17200  1.500   1  2009  359   1.10  55190.241   75.9  3.195e+01 
  17203  0.856   3  2009  359   2.68  55190.307   75.9  3.077e+01 
  17204  0.822   4  2009  359   3.25  55190.331   75.9  2.875e+01 
  17205  0.556   2  2009  359   3.69  55190.349   75.9  2.828e+01 
  17246  0.644   4  2009  360   0.26  55191.207   76.1  3.052e+01 
  17247  0.483   3  2009  360   0.83  55191.230   76.1  2.964e+01 
  17249  0.500   3  2009  360   1.64  55191.264   76.1  3.293e+01 
  17252  0.483   3  2009  360   3.37  55191.336   76.1  2.781e+01 
  17537  0.533   2  2010    1   1.82  55197.271   77.4  7.761e+01 
  17636  1.000   1  2010    3   3.06  55199.323   77.6  3.761e+01 
  17637  1.000   1  2010    3   3.58  55199.345   77.6  3.863e+01 
  17671  0.483   3  2010    3  20.67  55200.057   77.6  3.043e+01 
  17672  0.644   4  2010    3  21.32  55200.084   77.6  3.495e+01 
  17682  0.533   4  2010    4   2.37  55200.294   77.6  4.549e+01 
  17719  0.644   4  2010    4  20.80  55201.062   77.6  3.428e+01 
  17720  0.967   6  2010    4  21.25  55201.081   77.6  3.118e+01 
  17722  1.000   3  2010    4  22.26  55201.123   77.6  3.778e+01 
  17723  0.333   1  2010    4  22.69  55201.141   77.6  3.678e+01 
  17870  0.813  12  2010    8   0.25  55204.206   78.1  7.395e+01 
  17871  0.678  10  2010    8   0.77  55204.228   78.1  6.466e+01 
  17872  0.678  10  2010    8   1.24  55204.247   78.1  5.269e+01 
  17873  0.746  11  2010    8   1.75  55204.269   78.1  5.537e+01 
  17874  0.678  10  2010    8   2.25  55204.289   78.1  5.823e+01 
  17875  0.746  11  2010    8   2.74  55204.310   78.1  5.493e+01 
  17876  0.746  11  2010    8   3.27  55204.332   78.1  5.049e+01 
  17877  0.339   5  2010    8   3.63  55204.347   78.1  4.754e+01 
  17910  0.333   1  2010    8  20.37  55205.044   78.3  4.874e+01 
  17911  0.667   2  2010    8  20.69  55205.058   78.3  4.540e+01 
  17912  0.333   1  2010    8  21.02  55205.071   78.3  4.482e+01 
  18053  0.333   1  2010   11  19.90  55208.025   79.1  6.915e+01 
  18054  0.667   2  2010   11  20.22  55208.038   79.1  7.668e+01 
  18055  0.333   1  2010   11  20.55  55208.052   79.1  6.081e+01 
  18103  0.449   1  2010   12  20.74  55209.060   79.3  3.827e+01 
  18104  0.898   2  2010   12  21.16  55209.077   79.3  4.227e+01 
  18107  1.000   1  2010   12  22.71  55209.142   79.3  4.344e+01 
  18108  1.000   1  2010   12  23.24  55209.164   79.3  4.926e+01 
  18109  1.000   1  2010   12  23.94  55209.193   79.3  3.928e+01 
  18110  1.000   1  2010   13   0.47  55209.215   79.3  4.235e+01 
  18112  1.000   1  2010   13   1.29  55209.249   79.3  3.904e+01 
  18113  1.000   1  2010   13   1.82  55209.271   79.3  3.828e+01 
  18163  1.000   1  2010   14   2.70  55210.308   79.4  4.702e+01 
  18164  1.000   1  2010   14   3.22  55210.330   79.4  4.197e+01 
  18253  2.000   1  2010   15  23.94  55212.193   79.3  5.051e+01 
  18255  1.000   1  2010   16   0.97  55212.236   79.3  4.856e+01 
  18256  1.000   1  2010   16   1.50  55212.258   79.3  4.697e+01 
  18258  1.000   1  2010   16   2.31  55212.292   79.3  5.341e+01 
  18259  1.000   1  2010   16   2.84  55212.314   79.3  5.735e+01 
  18294  0.700   5  2010   16  20.21  55213.038   79.2  4.715e+01 
  18295  0.644   4  2010   16  20.84  55213.064   79.2  4.612e+01 
  18297  0.333   1  2010   16  21.94  55213.110   79.2  4.605e+01 
  18298  0.667   2  2010   16  22.23  55213.122   79.2  4.287e+01 
  18299  0.667   2  2010   16  22.70  55213.141   79.2  4.031e+01 
  18300  1.000   3  2010   16  23.27  55213.165   79.2  3.769e+01 
  18301  0.333   1  2010   16  23.93  55213.193   79.2  3.775e+01 
  18302  0.667   2  2010   17   0.22  55213.205   79.2  4.041e+01 
  18303  0.333   1  2010   17   0.51  55213.217   79.2  4.350e+01 
  18304  1.000   1  2010   17   1.11  55213.242   79.2  5.073e+01 
  18305  1.000   1  2010   17   1.64  55213.264   79.2  5.021e+01 
  18306  1.000   1  2010   17   2.37  55213.294   79.2  4.819e+01 
  18307  1.000   1  2010   17   2.90  55213.316   79.2  4.678e+01 
  18309  0.500   3  2010   17   3.64  55213.347   79.2  4.433e+01 
  18349  0.389   2  2010   17  23.58  55214.178   79.2  5.157e+01 
  18350  0.661   3  2010   18   0.13  55214.201   79.2  5.175e+01 
  18352  0.683   3  2010   18   1.19  55214.245   79.2  5.416e+01 
  18354  0.611   2  2010   18   2.27  55214.290   79.2  5.735e+01 
  18355  0.767   4  2010   18   2.67  55214.307   79.2  5.729e+01 
  18357  0.600   2  2010   18   3.62  55214.347   79.2  5.209e+01 
  18392  0.556   4  2010   18  21.28  55215.082   79.3  6.443e+01 
  18393  0.489   2  2010   18  21.92  55215.109   79.3  6.211e+01 
  18398  0.389   5  2010   19   0.24  55215.206   79.3  4.502e+01 
  18400  0.450   3  2010   19   1.18  55215.245   79.3  3.952e+01 
  18401  0.558   4  2010   19   1.81  55215.271   79.3  4.214e+01 
  18402  0.425   2  2010   19   2.29  55215.291   79.3  4.441e+01 
  18403  0.550   4  2010   19   2.74  55215.310   79.3  4.759e+01 
  18404  0.394   3  2010   19   3.20  55215.329   79.3  4.356e+01 
  18407  0.333   4  2010   19   4.66  55215.390   79.3  2.418e+01 
  18439  0.511   2  2010   19  20.66  55216.056   79.2  5.225e+01 
  18440  0.956   5  2010   19  21.42  55216.088   79.2  4.468e+01 
  18442  0.683   4  2010   19  22.30  55216.125   79.2  4.373e+01 
  18444  0.336   3  2010   19  23.18  55216.161   79.2  3.430e+01 
  18447  0.394   3  2010   20   0.58  55216.220   79.2  4.583e+01 
  18448  0.628   3  2010   20   1.36  55216.252   79.2  4.361e+01 
  18449  0.433   1  2010   20   1.71  55216.267   79.2  5.880e+01 
  18452  0.578   3  2010   20   3.15  55216.327   79.2  4.136e+01 
  18453  0.511   4  2010   20   3.74  55216.352   79.2  3.995e+01 
  18487  1.000   1  2010   20  20.60  55217.054   79.1  6.371e+01 
  18488  1.000   1  2010   20  21.13  55217.076   79.1  6.182e+01 
  18490  1.000   1  2010   20  22.05  55217.114   79.1  5.745e+01 
  18491  1.000   1  2010   20  22.56  55217.136   79.1  6.029e+01 
  18492  0.889   1  2010   20  23.27  55217.165   79.1  5.980e+01 
  18493  0.889   1  2010   20  23.73  55217.184   79.1  6.070e+01 
  18494  0.889   1  2010   21   0.19  55217.204   79.1  6.090e+01 
  18495  0.889   1  2010   21   0.66  55217.223   79.1  5.344e+01 
  18496  1.000   1  2010   21   1.36  55217.252   79.1  3.447e+01 
  18497  1.000   1  2010   21   1.88  55217.274   79.1  3.154e+01 
  18498  1.000   1  2010   21   2.40  55217.296   79.1  3.255e+01 
  18499  1.000   1  2010   21   2.92  55217.317   79.1  2.862e+01 
  18500  0.667   1  2010   21   3.43  55217.338   79.1  2.371e+01 
  18501  0.667   1  2010   21   3.78  55217.353   79.1  2.732e+01 
  18541  0.919   1  2010   21  23.59  55218.178   79.0  3.045e+01 
  18542  0.919   1  2010   22   0.07  55218.198   79.0  3.036e+01 
  18543  0.444   1  2010   22   0.83  55218.230   79.0  3.525e+01 
  18544  0.889   2  2010   22   1.22  55218.246   79.0  3.984e+01 
  18545  0.889   2  2010   22   1.73  55218.268   79.0  4.586e+01 
  18546  0.889   2  2010   22   2.25  55218.289   79.0  4.861e+01 
  18547  0.444   1  2010   22   2.63  55218.305   79.0  4.686e+01 
  18548  0.889   2  2010   22   3.26  55218.331   79.0  4.681e+01 
  18549  0.889   2  2010   22   3.77  55218.353   79.0  5.238e+01 
  18550  0.889   2  2010   22   4.29  55218.374   79.0  5.778e+01 
  18583  0.889   2  2010   22  20.65  55219.056   78.9  4.853e+01 
  18584  0.889   2  2010   22  21.16  55219.077   78.9  4.947e+01 
  18585  0.889   2  2010   22  21.68  55219.099   78.9  5.001e+01 
  18586  0.444   1  2010   22  22.06  55219.115   78.9  5.488e+01 
  18587  0.444   1  2010   22  22.79  55219.145   78.9  6.005e+01 
  18588  0.889   2  2010   22  23.18  55219.161   78.9  6.088e+01 
  18589  0.889   2  2010   22  23.69  55219.183   78.9  6.193e+01 
  18590  0.889   2  2010   23   0.20  55219.204   78.9  5.845e+01 
  18591  0.444   1  2010   23   0.59  55219.220   78.9  5.838e+01 
  18592  1.667   1  2010   23   1.45  55219.256   78.9  5.867e+01 
  18594  1.667   1  2010   23   2.33  55219.293   78.9  5.490e+01 
  18596  0.889   2  2010   23   3.29  55219.333   78.9  4.659e+01 
  18597  0.889   2  2010   23   3.80  55219.354   78.9  4.867e+01 
  18598  0.889   2  2010   23   4.32  55219.375   78.9  5.006e+01 
  18632  2.000   1  2010   23  21.12  55220.076   78.8  3.243e+01 
  18634  2.000   1  2010   23  22.16  55220.119   78.8  3.569e+01 
  18636  2.000   1  2010   23  23.29  55220.166   78.9  3.645e+01 
  18638  2.000   1  2010   24   0.34  55220.210   78.9  3.609e+01 
  18640  2.000   1  2010   24   1.46  55220.256   78.9  4.414e+01 
  18643  2.000   1  2010   24   2.50  55220.300   78.9  4.826e+01 
  18645  2.000   1  2010   24   3.61  55220.346   78.9  5.421e+01 
  18678  0.444   1  2010   24  20.49  55221.049   79.0  2.547e+01 
  18679  0.444   1  2010   24  20.74  55221.060   79.0  2.735e+01 
  18680  0.889   2  2010   24  21.13  55221.076   79.0  3.475e+01 
  18681  0.889   2  2010   24  21.64  55221.097   79.0  4.181e+01 
  18682  0.444   1  2010   24  22.03  55221.113   79.0  4.900e+01 
  18683  0.444   1  2010   24  22.75  55221.144   79.0  4.795e+01 
  18684  0.889   2  2010   24  23.14  55221.160   79.0  4.596e+01 
  18685  0.444   1  2010   24  23.52  55221.176   79.0  4.731e+01 
  18686  0.889   2  2010   25   0.23  55221.205   79.0  4.170e+01 
  18687  0.889   2  2010   25   0.74  55221.227   79.0  3.952e+01 
  18688  0.889   2  2010   25   1.26  55221.248   79.0  3.862e+01 
  18689  0.889   2  2010   25   1.77  55221.269   79.0  3.846e+01 
  18690  0.444   1  2010   25   2.45  55221.298   79.0  4.237e+01 
  18691  0.889   2  2010   25   2.84  55221.314   79.0  4.280e+01 
  18692  0.889   2  2010   25   3.35  55221.335   79.0  3.713e+01 
  18693  0.444   1  2010   25   3.73  55221.351   79.0  3.505e+01 
  18694  0.444   1  2010   25   4.25  55221.372   79.0  3.121e+01 
  18832  1.000   1  2010   28   1.50  55224.258   79.1  7.163e+01 
  18834  1.000   1  2010   28   2.02  55224.280   79.1  6.326e+01 
  18835  1.000   1  2010   28   2.84  55224.314   79.1  5.543e+01 
  18836  1.000   1  2010   28   3.37  55224.336   79.1  4.527e+01 
  18881  1.000   1  2010   29   1.66  55225.265   79.3  5.822e+01 
  18882  1.000   1  2010   29   2.18  55225.286   79.3  5.508e+01 
  18883  1.000   1  2010   29   2.79  55225.312   79.3  5.497e+01 
  18884  1.000   1  2010   29   3.31  55225.334   79.3  4.782e+01 
  18924  0.361   3  2010   29  23.30  55226.167   79.6  6.632e+01 
  18926  0.444   4  2010   30   0.31  55226.209   79.7  6.736e+01 
  18928  0.333   3  2010   30   1.26  55226.248   79.7  5.099e+01 
  18929  0.500   3  2010   30   1.66  55226.265   79.7  5.795e+01 
  19018  0.367   3  2010   31  22.37  55228.128   80.5  5.051e+01 
  19019  0.533   5  2010   31  22.71  55228.142   80.5  5.735e+01 
  19020  0.500   6  2010   31  23.20  55228.162   80.5  6.235e+01 
  19021  0.483   2  2010   31  23.65  55228.181   80.5  7.444e+01 
  19158  0.634   1  2010   34  20.31  55231.042   81.1  5.764e+01 
  19159  0.634   1  2010   34  20.68  55231.057   81.1  5.181e+01 
  19160  0.712   2  2010   34  21.07  55231.073   81.1  5.208e+01 
  19161  0.634   1  2010   34  21.65  55231.098   81.1  5.118e+01 
  19164  1.000   1  2010   34  23.31  55231.167   81.1  3.135e+01 
  19165  1.000   1  2010   34  23.84  55231.189   81.1  3.213e+01 
  19167  1.000   1  2010   35   0.61  55231.221   81.1  3.229e+01 
  19168  1.000   1  2010   35   1.14  55231.243   81.1  3.109e+01 
  19169  0.500   5  2010   35   1.82  55231.271   81.1  2.785e+01 
  19170  0.800   8  2010   35   2.24  55231.289   81.1  3.051e+01 
  19171  0.700   7  2010   35   2.79  55231.312   81.1  3.217e+01 
  19172  0.700   7  2010   35   3.26  55231.331   81.1  2.370e+01 
  19173  0.483   3  2010   35   3.84  55231.355   81.1  2.963e+01 
  19207  0.483   3  2010   35  20.61  55232.054   81.2  6.461e+01 
  19208  0.333   4  2010   35  21.29  55232.083   81.2  8.808e+01 
  19218  0.644   4  2010   36   2.34  55232.293   81.3  5.230e+01 
  19350  0.611  11  2010   38  20.22  55235.038   81.4  5.774e+01 
  19352  0.722   2  2010   38  21.33  55235.084   81.4  4.672e+01 
  19353  0.722   2  2010   38  21.79  55235.104   81.4  4.760e+01 
  19356  1.500   1  2010   38  23.38  55235.170   81.4  4.451e+01 
  19358  1.500   1  2010   39   0.16  55235.202   81.4  4.413e+01 
  19359  1.500   1  2010   39   0.93  55235.235   81.4  4.836e+01 
  19361  1.500   1  2010   39   1.71  55235.267   81.4  4.957e+01 
  19398  0.500   3  2010   39  20.37  55236.044   81.5  4.540e+01 
  19411  0.817   7  2010   40   2.75  55236.310   81.5  5.033e+01 
  19412  0.817   7  2010   40   3.26  55236.331   81.5  5.766e+01 
  19413  0.817   7  2010   40   3.77  55236.352   81.5  6.137e+01 
  19446  0.667   4  2010   40  20.31  55237.042   81.7  6.616e+01 
  19449  0.500   3  2010   40  21.66  55237.098   81.7  6.452e+01 
  19453  0.800   8  2010   40  23.76  55237.186   81.7  5.139e+01 
  19454  0.600   6  2010   41   0.22  55237.205   81.7  5.017e+01 
  19455  0.700   7  2010   41   0.78  55237.228   81.7  5.852e+01 
  19497  0.333   1  2010   41  21.92  55238.109   81.9  2.581e+01 
  19498  0.667   2  2010   41  22.21  55238.121   81.9  2.547e+01 
  19499  0.333   1  2010   41  22.50  55238.133   81.9  2.734e+01 
  19507  1.000   1  2010   42   2.50  55238.300   82.0  3.863e+01 
  19508  1.000   1  2010   42   3.02  55238.322   82.0  3.691e+01 
  19509  1.000   1  2010   42   3.62  55238.346   82.0  3.370e+01 
  19510  1.000   1  2010   42   4.14  55238.368   82.0  3.469e+01 
  19592  1.267   2  2010   43  21.22  55240.080   82.6  3.286e+01 
  19593  0.633   1  2010   43  21.77  55240.103   82.6  3.326e+01 
  19594  0.633   1  2010   43  22.13  55240.118   82.6  3.530e+01 
  19652  0.564   2  2010   45   3.27  55241.332   82.8  3.335e+01 
  19687  1.500   1  2010   45  20.68  55242.057   82.9  3.189e+01 
  19688  0.667   1  2010   45  21.41  55242.088   82.9  2.764e+01 
  19690  1.500   1  2010   45  22.27  55242.123   82.9  2.672e+01 
  19692  1.167   1  2010   45  23.12  55242.159   82.9  3.225e+01 
  19694  1.500   1  2010   46   0.18  55242.203   82.9  3.659e+01 
  19695  1.500   1  2010   46   0.96  55242.235   82.9  3.266e+01 
  19697  1.500   1  2010   46   1.73  55242.268   82.9  2.890e+01 
  19699  1.167   1  2010   46   2.60  55242.304   82.9  3.706e+01 
  19700  0.833   1  2010   46   3.39  55242.337   82.9  4.942e+01 
