# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of HI0656 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (new measurements)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
  19932  0.667   1  2010   50  23.07  55247.157   83.7  3.813e+00 
  19982  0.467  14  2010   52   0.24  55248.206   83.4  2.262e+00 
  19983  0.533  16  2010   52   0.75  55248.227   83.4  2.511e+00 
  19984  0.400  12  2010   52   1.25  55248.248   83.4  2.252e+00 
  19985  0.333   7  2010   52   1.88  55248.274   83.3  2.981e+00 
  19986  0.800  16  2010   52   2.25  55248.289   83.3  3.726e+00 
  19987  0.850  17  2010   52   2.75  55248.310   83.3  3.541e+00 
  19988  0.850  17  2010   52   3.26  55248.331   83.3  4.312e+00 
  20033  0.600   6  2010   53   1.78  55249.270   82.9  3.498e+00 
  20034  0.800   8  2010   53   2.23  55249.288   82.9  3.524e+00 
  20035  0.800   8  2010   53   2.75  55249.310   82.8  4.334e+00 
  20036  0.800   8  2010   53   3.26  55249.331   82.8  4.917e+00 
  20037  0.600   6  2010   53   3.81  55249.354   82.8  6.063e+00 
  20038  0.800   8  2010   53   4.26  55249.373   82.8  7.871e+00 
  20082  0.700   2  2010   54   2.31  55250.292   82.3  2.527e+00 
  20083  0.700   2  2010   54   2.74  55250.310   82.3  2.991e+00 
  20084  1.050   3  2010   54   3.28  55250.332   82.3  3.913e+00 
  20085  0.700   2  2010   54   3.82  55250.355   82.3  4.900e+00 
  20086  0.700   2  2010   54   4.24  55250.372   82.3  6.655e+00 
  20087  0.350   1  2010   54   4.56  55250.386   82.3  8.285e+00 
  20132  2.000   1  2010   55   3.25  55251.331   81.8  3.531e+00 
  20552  0.333   1  2010   63  21.23  55260.080   81.0  1.481e+01 
  20751  1.000   1  2010   68   0.96  55264.235   81.3  1.040e+00 
  20752  1.000   1  2010   68   1.48  55264.257   81.3  1.079e+00 
  20754  1.000   1  2010   68   2.30  55264.291   81.3  1.350e+00 
  20755  1.000   1  2010   68   2.82  55264.313   81.3  1.810e+00 
  20757  1.000   1  2010   68   3.67  55264.349   81.3  3.482e+00 
  20758  1.000   1  2010   68   4.20  55264.371   81.3  5.006e+00 
  20798  2.000   1  2010   69   0.26  55265.206   81.3  1.527e+00 
  20801  1.000   1  2010   69   1.77  55265.269   81.3  1.764e+00 
  20802  1.000   1  2010   69   2.29  55265.291   81.3  2.066e+00 
  20804  1.000   1  2010   69   3.27  55265.332   81.3  3.119e+00 
  20805  1.000   1  2010   69   3.79  55265.354   81.3  4.088e+00 
  20848  0.497   1  2010   70   1.20  55266.246   81.4  1.625e+00 
  20895  1.000   1  2010   71   0.54  55267.218   81.6  1.549e+00 
  20896  1.000   1  2010   71   1.07  55267.240   81.6  1.544e+00 
  20897  0.506   1  2010   71   1.80  55267.271   81.6  2.009e+00 
  20935  0.333   1  2010   71  20.91  55268.067   81.8  1.492e+01 
  20936  0.333   1  2010   71  21.49  55268.091   81.8  1.382e+01 
  20937  0.333   1  2010   71  21.69  55268.099   81.8  1.335e+01 
  20939  2.000   1  2010   71  22.73  55268.142   81.8  2.351e+00 
  20941  2.000   1  2010   71  23.95  55268.194   81.9  2.060e+00 
  21032  0.333   1  2010   73  21.40  55270.087   82.6  1.392e+01 
  21034  1.556   2  2010   73  22.25  55270.123   82.6  6.693e+00 
  21077  0.633   1  2010   74  19.99  55271.029   82.9  9.711e+00 
  21078  0.633   1  2010   74  20.36  55271.044   82.9  8.696e+00 
  21079  0.633   1  2010   74  20.72  55271.059   82.9  7.759e+00 
  21080  0.633   1  2010   74  21.09  55271.074   82.9  7.510e+00 
  21081  1.400   2  2010   74  21.75  55271.102   82.9  6.636e+00 
  21094  0.333   1  2010   75   4.14  55271.368   82.9  1.446e+01 
  21133  0.912   2  2010   75  23.65  55272.181   83.0  1.302e+00 
  21134  0.456   1  2010   76   0.06  55272.198   83.0  1.173e+00 
  21135  0.912   2  2010   76   0.70  55272.225   83.0  1.207e+00 
  21136  0.456   1  2010   76   1.42  55272.255   83.1  1.430e+00 
  21138  1.000   3  2010   76   2.23  55272.288   83.1  2.471e+00 
  21139  0.333   1  2010   76   2.65  55272.306   83.1  2.611e+00 
  21140  0.333   1  2010   76   3.41  55272.338   83.1  3.482e+00 
  21141  0.667   2  2010   76   3.73  55272.351   83.1  4.152e+00 
  21142  0.333   1  2010   76   4.05  55272.365   83.1  5.056e+00 
  21143  0.667   2  2010   76   4.71  55272.392   83.1  7.953e+00 
  21173  1.000   1  2010   76  19.89  55273.024   83.1  6.387e+00 
  21174  1.000   1  2010   76  20.42  55273.046   83.1  4.974e+00 
  21176  1.000   1  2010   76  21.12  55273.076   83.1  3.910e+00 
  21177  1.000   1  2010   76  21.65  55273.098   83.1  3.244e+00 
  21178  1.000   1  2010   76  22.18  55273.120   83.1  3.184e+00 
  21179  1.000   1  2010   76  22.70  55273.142   83.1  2.931e+00 
  21180  1.000   1  2010   76  23.36  55273.169   83.1  2.580e+00 
  21181  1.000   1  2010   76  23.89  55273.191   83.1  2.501e+00 
  21185  1.000   1  2010   77   1.75  55273.268   83.1  2.099e+00 
  21186  1.000   1  2010   77   2.28  55273.290   83.1  2.359e+00 
  21187  1.000   1  2010   77   2.80  55273.312   83.1  2.712e+00 
  21188  1.000   1  2010   77   3.33  55273.334   83.1  3.331e+00 
  21189  0.333   1  2010   77   3.88  55273.357   83.1  5.140e+00 
  21190  0.333   1  2010   77   4.10  55273.366   83.1  5.300e+00 
  21191  0.667   2  2010   77   4.63  55273.388   83.1  7.941e+00 
  21224  2.000   1  2010   77  21.34  55274.085   83.2  2.707e+00 
  21227  2.000   1  2010   77  22.56  55274.135   83.2  1.835e+00 
  21229  2.000   1  2010   77  23.75  55274.185   83.2  1.618e+00 
  21231  0.912   2  2010   78   0.86  55274.231   83.2  1.210e+00 
  21232  0.456   1  2010   78   1.27  55274.249   83.2  1.449e+00 
  21236  0.667   2  2010   78   3.33  55274.334   83.2  3.259e+00 
  21237  0.667   2  2010   78   3.76  55274.352   83.2  3.991e+00 
  21238  0.333   1  2010   78   4.35  55274.377   83.2  6.503e+00 
  21239  0.333   1  2010   78   4.56  55274.386   83.2  7.058e+00 
  21272  1.000   1  2010   78  21.03  55275.072   83.2  3.164e+00 
  21273  1.000   1  2010   78  21.56  55275.094   83.2  2.567e+00 
  21274  1.041   2  2010   78  22.48  55275.132   83.2  1.678e+00 
  21276  1.000   1  2010   78  23.02  55275.155   83.2  1.594e+00 
  21277  1.000   1  2010   78  23.54  55275.177   83.2  1.410e+00 
  21278  1.000   1  2010   79   0.14  55275.202   83.2  1.369e+00 
  21279  1.000   1  2010   79   0.67  55275.223   83.2  1.425e+00 
  21280  1.000   1  2010   79   1.19  55275.245   83.2  1.523e+00 
  21282  1.000   1  2010   79   2.11  55275.283   83.2  1.535e+00 
  21283  1.000   1  2010   79   2.63  55275.305   83.2  1.838e+00 
  21284  1.000   1  2010   79   3.15  55275.327   83.2  2.275e+00 
  21285  0.833   1  2010   79   3.68  55275.349   83.2  2.832e+00 
  21286  0.833   1  2010   79   4.12  55275.367   83.2  3.686e+00 
  21287  0.833   1  2010   79   4.56  55275.386   83.2  5.133e+00 
  21319  0.667   4  2010   79  20.75  55276.060   83.2  5.695e+00 
  21320  0.333   1  2010   79  21.50  55276.091   83.2  2.929e+00 
  21322  0.500   1  2010   79  22.49  55276.133   83.2  2.715e+00 
  21323  0.500   1  2010   79  22.79  55276.145   83.2  2.372e+00 
  21324  1.000   2  2010   79  23.23  55276.164   83.2  2.228e+00 
  21325  0.500   1  2010   79  23.76  55276.185   83.2  2.074e+00 
  21326  1.000   2  2010   80   0.20  55276.204   83.2  2.094e+00 
  21327  1.000   2  2010   80   0.80  55276.229   83.2  2.139e+00 
  21328  0.500   1  2010   80   1.29  55276.249   83.2  2.116e+00 
  21329  1.000   2  2010   80   1.73  55276.268   83.2  2.220e+00 
  21330  1.000   2  2010   80   2.33  55276.293   83.2  2.430e+00 
  21331  0.500   1  2010   80   2.88  55276.316   83.2  3.005e+00 
  21332  1.000   2  2010   80   3.33  55276.334   83.2  3.179e+00 
  21333  0.500   1  2010   80   3.77  55276.353   83.2  3.971e+00 
  21334  0.833   2  2010   80   4.21  55276.371   83.2  5.218e+00 
  21335  0.667   2  2010   80   4.73  55276.393   83.2  7.182e+00 
  21369  0.750   1  2010   80  21.95  55277.110   83.3  3.824e+00 
  21373  0.694   1  2010   80  23.54  55277.176   83.3  3.412e+00 
  21375  1.667   1  2010   81   0.78  55277.228   83.3  2.057e+00 
  21377  1.667   1  2010   81   1.70  55277.266   83.3  2.357e+00 
  21379  1.667   1  2010   81   2.70  55277.308   83.3  2.745e+00 
  21381  1.667   1  2010   81   3.61  55277.346   83.3  3.847e+00 
  21382  0.467   2  2010   81   4.35  55277.377   83.3  5.867e+00 
  21383  0.467   2  2010   81   4.64  55277.389   83.3  7.455e+00 
  21417  0.500   1  2010   81  21.58  55278.095   83.4  6.005e+00 
  21418  0.500   1  2010   81  22.47  55278.132   83.4  5.554e+00 
  21420  0.500   1  2010   81  23.26  55278.165   83.4  4.172e+00 
  21421  1.000   2  2010   81  23.71  55278.183   83.4  4.672e+00 
  21422  0.500   1  2010   82   0.15  55278.202   83.4  4.870e+00 
  21423  1.000   2  2010   82   0.67  55278.223   83.4  5.027e+00 
  21424  1.000   2  2010   82   1.26  55278.248   83.4  5.478e+00 
  21426  1.000   2  2010   82   2.35  55278.293   83.4  4.865e+00 
  21427  0.500   1  2010   82   2.79  55278.312   83.4  5.251e+00 
  21428  0.500   1  2010   82   3.09  55278.324   83.4  5.672e+00 
  21429  1.179   1  2010   82   3.81  55278.354   83.4  3.758e+00 
  21470  0.456   1  2010   83   0.31  55279.208   83.4  1.148e+00 
  21471  0.912   2  2010   83   0.72  55279.226   83.4  1.146e+00 
  21474  1.222   2  2010   83   2.21  55279.288   83.4  1.670e+00 
  21475  0.611   1  2010   83   2.74  55279.310   83.4  1.794e+00 
  21477  1.000   3  2010   83   3.75  55279.352   83.4  2.985e+00 
  21478  0.500   2  2010   83   4.26  55279.373   83.4  4.198e+00 
  21479  0.500   3  2010   83   4.70  55279.391   83.4  5.938e+00 
  21522  1.000   1  2010   84   2.13  55280.284   83.3  1.323e+00 
  21523  1.000   1  2010   84   2.66  55280.306   83.3  1.590e+00 
  21525  0.667   2  2010   84   3.72  55280.350   83.3  5.829e+00 
  21571  1.000   1  2010   85   2.82  55281.313   82.9  1.778e+00 
  21572  1.000   1  2010   85   3.35  55281.335   82.9  2.293e+00 
  21942  0.372   1  2010   92  20.29  55289.041   79.8  3.688e+00 
  21943  0.372   1  2010   92  20.50  55289.050   79.8  3.110e+00 
  22038  0.939   5  2010   94  20.25  55291.039   79.2  3.548e+00 
  22039  0.751   4  2010   94  20.75  55291.060   79.2  2.872e+00 
  22040  0.939   5  2010   94  21.26  55291.081   79.2  2.358e+00 
  22041  0.563   3  2010   94  21.75  55291.102   79.2  2.025e+00 
  22042  0.751   4  2010   94  22.23  55291.122   79.2  1.700e+00 
  22090  0.333   1  2010   95  22.30  55292.125   78.9  5.655e+00 
  22141  0.500   1  2010   96  23.66  55293.181   78.6  6.767e+00 
  22193  2.000   1  2010   98   1.59  55294.262   78.3  5.179e+00 
  22279  2.000   1  2010   99  20.79  55296.062   77.7  7.964e+00 
  22329  0.333   1  2010  100  21.51  55297.092   77.2  2.376e+00 
  22481  1.500   2  2010  104   1.73  55300.268   76.4  2.621e+00 
  22517  0.978   4  2010  104  19.71  55301.017   76.3  6.543e+00 
  22518  0.489   2  2010  104  20.13  55301.035   76.3  5.722e+00 
  22519  0.333   1  2010  104  20.60  55301.054   76.3  3.266e+00 
  22530  1.111   2  2010  105   2.24  55301.289   76.2  1.993e+00 
  22531  0.556   1  2010  105   2.73  55301.309   76.2  2.180e+00 
  22532  0.556   1  2010  105   3.06  55301.323   76.2  2.694e+00 
  22575  1.000   1  2010  106   0.53  55302.218   76.2  2.079e+00 
  22576  1.000   1  2010  106   1.05  55302.239   76.2  2.118e+00 
  22577  0.400   4  2010  106   1.84  55302.272   76.2  2.824e+00 
  22578  0.800   8  2010  106   2.23  55302.289   76.2  3.115e+00 
  22579  0.700   7  2010  106   2.76  55302.310   76.2  3.820e+00 
  22580  0.700   7  2010  106   3.26  55302.331   76.2  4.414e+00 
  22581  0.600   6  2010  106   3.74  55302.351   76.2  5.236e+00 
  22582  0.800   8  2010  106   4.27  55302.373   76.2  6.927e+00 
  22583  0.700   7  2010  106   4.76  55302.394   76.2  9.449e+00 
  22663  0.361   1  2010  107  20.66  55304.056   76.3  1.441e+01 
  22665  1.000   2  2010  107  21.80  55304.104   76.3  2.434e+00 
  22666  0.500   1  2010  107  22.25  55304.123   76.3  2.269e+00 
  22667  1.000   2  2010  107  22.74  55304.143   76.3  2.352e+00 
  22668  0.500   1  2010  107  23.23  55304.163   76.3  2.308e+00 
  22669  1.000   2  2010  107  23.67  55304.182   76.3  2.030e+00 
  22670  0.500   1  2010  108   0.12  55304.201   76.3  2.095e+00 
  22672  1.000   2  2010  108   1.17  55304.244   76.3  2.163e+00 
  22673  0.500   1  2010  108   1.62  55304.263   76.3  1.894e+00 
  22675  1.000   2  2010  108   2.76  55304.311   76.3  2.247e+00 
  22676  0.500   1  2010  108   3.32  55304.334   76.3  3.909e+00 
  22677  0.500   1  2010  108   3.60  55304.345   76.3  4.525e+00 
  22678  1.000   1  2010  108   4.28  55304.374   76.3  7.261e+00 
  22679  1.000   1  2010  108   4.81  55304.396   76.3  9.738e+00 
  22709  1.000   1  2010  108  19.68  55305.016   76.4  6.854e+00 
  22712  0.833   1  2010  108  21.04  55305.072   76.4  4.193e+00 
  22713  1.667   2  2010  108  21.73  55305.101   76.4  3.696e+00 
  22717  0.833   1  2010  108  23.75  55305.185   76.4  3.378e+00 
  22720  1.333   2  2010  109   1.20  55305.246   76.4  2.628e+00 
  22721  0.667   1  2010  109   1.74  55305.268   76.4  2.793e+00 
  22722  0.667   1  2010  109   2.10  55305.283   76.4  3.114e+00 
  22723  0.733   8  2010  109   2.78  55305.312   76.4  3.395e+00 
  22724  0.700   7  2010  109   3.25  55305.331   76.4  4.088e+00 
  22725  0.700   7  2010  109   3.75  55305.352   76.4  5.248e+00 
  22726  0.800   8  2010  109   4.26  55305.373   76.4  6.475e+00 
  22727  0.400   4  2010  109   4.71  55305.392   76.4  8.683e+00 
  22764  1.000   1  2010  109  23.41  55306.171   76.5  1.545e+00 
  22765  1.000   1  2010  109  23.94  55306.193   76.5  1.472e+00 
  22767  1.000   1  2010  110   0.52  55306.217   76.5  1.522e+00 
  22768  1.000   1  2010  110   1.04  55306.239   76.5  1.427e+00 
  22772  0.667   1  2010  110   3.29  55306.333   76.5  4.359e+00 
  22773  0.667   1  2010  110   3.65  55306.348   76.5  5.272e+00 
  22774  1.333   2  2010  110   4.19  55306.370   76.5  6.715e+00 
  22810  0.494   1  2010  110  22.47  55307.132   76.6  4.153e+00 
  22811  0.494   1  2010  110  22.77  55307.144   76.6  4.275e+00 
  22813  0.494   1  2010  110  23.84  55307.189   76.6  4.047e+00 
  22814  0.989   2  2010  111   0.32  55307.209   76.6  4.032e+00 
  22815  0.494   1  2010  111   0.79  55307.229   76.6  4.142e+00 
  22816  0.494   1  2010  111   1.30  55307.250   76.6  4.219e+00 
  22817  0.494   1  2010  111   1.59  55307.262   76.7  4.355e+00 
  22821  0.667   1  2010  111   3.70  55307.350   76.7  5.404e+00 
  22822  1.333   2  2010  111   4.24  55307.372   76.7  6.882e+00 
  22823  0.667   1  2010  111   4.78  55307.395   76.7  8.893e+00 
  22862  0.494   1  2010  112   0.15  55308.202   76.9  3.967e+00 
  22863  0.989   2  2010  112   0.68  55308.224   76.9  4.120e+00 
  22864  0.494   1  2010  112   1.34  55308.251   76.9  4.223e+00 
  22865  0.989   2  2010  112   1.82  55308.271   76.9  4.363e+00 
  22866  0.494   1  2010  112   2.30  55308.291   76.9  4.499e+00 
  22870  0.494   1  2010  112   4.37  55308.378   77.0  8.043e+00 
  22871  0.494   1  2010  112   4.66  55308.390   77.0  9.339e+00 
  22912  0.494   1  2010  113   1.22  55309.246   77.2  4.068e+00 
  22913  0.989   2  2010  113   1.73  55309.268   77.2  4.437e+00 
  22915  0.800   8  2010  113   2.73  55309.309   77.2  3.768e+00 
  22916  0.800   8  2010  113   3.26  55309.331   77.2  4.560e+00 
  22917  0.400   4  2010  113   3.70  55309.350   77.2  5.340e+00 
  22918  0.800   8  2010  113   4.25  55309.373   77.2  7.098e+00 
  22919  0.700   7  2010  113   4.74  55309.393   77.2  9.528e+00 
  23639  0.967   6  2010  128   4.73  55324.393   76.0  8.490e+00 
  23640  0.483   3  2010  128   5.13  55324.410   76.0  1.036e+01 
  23716  0.400   2  2010  129  19.33  55326.001   75.9  8.308e+00 
  23717  0.600   3  2010  129  19.68  55326.016   75.9  7.518e+00 
  23726  0.750   1  2010  130   0.10  55326.200   75.9  1.862e+00 
  23727  0.750   1  2010  130   0.53  55326.218   75.9  1.980e+00 
  23728  0.750   1  2010  130   1.31  55326.250   75.9  2.085e+00 
  23729  0.750   1  2010  130   1.74  55326.268   75.9  2.240e+00 
  24118  2.000   1  2010  138   4.01  55334.363   74.7  7.121e+00 
  24120  1.667   1  2010  138   5.04  55334.406   74.7  1.168e+01 
  24820  0.644   4  2010  152  19.34  55349.001   74.4  8.085e+00 
  24916  0.806   1  2010  154  19.47  55351.007   74.6  9.700e+00 
  24917  0.806   1  2010  154  19.90  55351.025   74.6  8.950e+00 
  24969  0.967   6  2010  155  21.73  55352.101   74.6  3.804e+00 
  24970  0.644   4  2010  155  22.18  55352.120   74.6  2.794e+00 
  24972  0.444   2  2010  155  23.13  55352.159   74.6  3.201e+00 
  25059  0.667   2  2010  157  18.85  55353.981   74.4  1.085e+01 
  25060  0.667   2  2010  157  19.28  55353.999   74.4  1.004e+01 
  25107  0.333   1  2010  158  18.88  55354.982   74.3  9.257e+00 
  25108  0.667   2  2010  158  19.20  55354.996   74.3  8.279e+00 
  25109  0.667   2  2010  158  19.68  55355.016   74.3  7.340e+00 
  25110  0.667   2  2010  158  20.28  55355.040   74.3  6.246e+00 
  25174  0.917   3  2010  160   4.22  55356.371   74.3  6.444e+00 
  25204  0.806   1  2010  160  19.14  55356.993   74.3  1.105e+01 
  25205  0.806   1  2010  160  19.57  55357.011   74.3  9.647e+00 
  25305  0.500   1  2010  162  21.98  55359.111   74.5  2.701e+00 
  25306  0.500   1  2010  162  22.25  55359.123   74.5  2.753e+00 
  25307  1.000   2  2010  162  22.67  55359.140   74.5  2.447e+00 
  25753  0.333   1  2010  172   5.54  55368.426   75.1  1.101e+01 
  26264  0.333   1  2010  182  21.49  55379.091   77.0  8.996e+00 
  26265  0.667   2  2010  182  21.78  55379.103   77.0  8.711e+00 
  26452  0.417   1  2010  186  19.46  55383.006   78.0  1.477e+01 
  26453  0.833   2  2010  186  19.84  55383.022   78.0  1.302e+01 
  26512  0.372   1  2010  188   1.31  55384.250   78.4  1.629e+00 
  26513  1.117   3  2010  188   1.73  55384.268   78.4  1.559e+00 
  26516  0.744   2  2010  188   3.30  55384.333   78.5  2.205e+00 
  26517  0.744   2  2010  188   3.72  55384.350   78.5  2.711e+00 
  26518  0.667   1  2010  188   4.39  55384.378   78.5  6.351e+00 
  26519  0.667   1  2010  188   4.75  55384.393   78.5  7.625e+00 
  26520  1.333   2  2010  188   5.29  55384.416   78.5  9.753e+00 
  26552  1.117   3  2010  188  21.27  55385.082   78.9  4.851e+00 
  26553  0.372   1  2010  188  21.69  55385.099   78.9  4.554e+00 
  26554  0.744   2  2010  188  22.31  55385.125   78.9  4.074e+00 
  26555  0.744   2  2010  188  22.73  55385.143   78.9  3.878e+00 
  26556  0.372   1  2010  188  23.42  55385.171   78.9  1.873e+00 
  26557  0.744   2  2010  188  23.74  55385.185   78.9  1.686e+00 
  26558  0.372   1  2010  189   0.05  55385.198   78.9  1.734e+00 
  26559  1.117   3  2010  189   0.71  55385.225   78.9  1.738e+00 
  26560  0.372   1  2010  189   1.13  55385.243   78.9  1.665e+00 
  26599  1.000   1  2010  189  20.84  55386.064   79.4  6.498e+00 
  26600  1.000   1  2010  189  21.36  55386.086   79.4  6.030e+00 
  26602  1.117   3  2010  189  22.22  55386.121   79.4  4.175e+00 
  26603  0.372   1  2010  189  22.64  55386.139   79.4  3.941e+00 
  26608  0.611   2  2010  190   1.26  55386.248   79.5  4.315e+00 
  26609  0.611   2  2010  190   1.62  55386.263   79.5  4.400e+00 
  26610  0.833   5  2010  190   2.30  55386.291   79.5  2.529e+00 
  26611  0.500   3  2010  190   2.69  55386.308   79.5  2.854e+00 
  26612  0.372   1  2010  190   3.31  55386.333   79.5  3.960e+00 
  26613  1.117   3  2010  190   3.73  55386.351   79.5  4.833e+00 
  26614  0.372   1  2010  190   4.29  55386.374   79.6  6.074e+00 
  26615  1.117   3  2010  190   4.71  55386.392   79.6  7.751e+00 
  26649  0.667   2  2010  190  21.70  55387.100   79.9  3.388e+00 
  26650  0.667   2  2010  190  22.12  55387.117   79.9  3.548e+00 
  26657  0.372   1  2010  191   1.86  55387.273   80.0  2.386e+00 
  26658  1.117   3  2010  191   2.29  55387.291   80.0  2.700e+00 
  26660  1.117   3  2010  191   3.25  55387.331   80.0  3.495e+00 
  26661  0.539   2  2010  191   3.76  55387.352   80.0  3.912e+00 
  26662  0.833   5  2010  191   4.26  55387.373   80.0  4.602e+00 
  26663  0.333   2  2010  191   4.61  55387.388   80.0  5.290e+00 
  26692  1.000   1  2010  191  19.41  55388.004   80.3  8.085e+00 
  26693  1.000   1  2010  191  19.94  55388.026   80.3  6.958e+00 
  26695  1.000   1  2010  191  20.76  55388.061   80.3  5.781e+00 
  26696  1.000   1  2010  191  21.29  55388.083   80.4  5.219e+00 
  26697  0.333   1  2010  191  21.86  55388.107   80.4  3.443e+00 
  26698  0.667   2  2010  191  22.18  55388.120   80.4  3.095e+00 
  26699  0.333   1  2010  191  22.51  55388.133   80.4  3.012e+00 
  26704  0.917   3  2010  192   1.18  55388.245   80.4  3.530e+00 
  26705  0.500   3  2010  192   1.88  55388.274   80.4  2.120e+00 
  26706  0.833   5  2010  192   2.28  55388.290   80.5  2.219e+00 
  26707  0.372   1  2010  192   2.96  55388.319   80.5  3.233e+00 
  26708  0.744   2  2010  192   3.27  55388.332   80.5  3.223e+00 
  26709  0.744   2  2010  192   3.77  55388.353   80.5  3.961e+00 
  26710  0.744   2  2010  192   4.28  55388.374   80.5  4.758e+00 
  26711  0.372   1  2010  192   4.59  55388.387   80.5  5.681e+00 
  26740  1.152   2  2010  192  19.21  55388.996   80.8  9.003e+00 
  26744  1.000   1  2010  192  21.10  55389.075   80.8  5.523e+00 
  26745  1.000   1  2010  192  21.63  55389.097   80.8  5.305e+00 
