# Static moonlight base spectrum for SkySepPalace.py MOON template.
# WAVE: Angstroms. SOLAR: vendored solar reference spectrum
# (data/palace_ref/Spectre_HR_LATMOS_Meftah...), interpolated onto
# this grid, normalised to unit median. MOON_BASE: the real ESO
# Sky Model MOON column (Rayleigh/aerosol-scattered, ROLO-albedo-
# reddened moonlight) for one fixed reference geometry, normalised
# to unit median -- see MakeMoonBase.py module docstring for why
# this is not simply SOLAR x lunar albedo.
# Reference geometry: ra=296.242608 dec=-14.811007 obstime=2023-08-29T03:20:43.668
# Generated by MakeMoonBase.py
  9046.000   6.761267e-01   3.842751e-01
  9046.500   6.736456e-01   3.841692e-01
  9047.000   6.762807e-01   3.840434e-01
  9047.500   6.762667e-01   3.835615e-01
  9048.000   6.762542e-01   3.824592e-01
  9048.500   6.755201e-01   3.816929e-01
  9049.000   6.762156e-01   3.814086e-01
  9049.500   6.761895e-01   3.816301e-01
  9050.000   6.757659e-01   3.817047e-01
  9050.500   6.754594e-01   3.804641e-01
  9051.000   6.660041e-01   3.774674e-01
  9051.500   6.742134e-01   3.753614e-01
  9052.000   6.747789e-01   3.771786e-01
  9052.500   6.708854e-01   3.806060e-01
  9053.000   6.758595e-01   3.839181e-01
  9053.500   6.741787e-01   3.840949e-01
  9054.000   6.053785e-01   3.838204e-01
  9054.500   6.751372e-01   3.837193e-01
  9055.000   6.586384e-01   3.835381e-01
  9055.500   6.755399e-01   3.832656e-01
  9056.000   6.757359e-01   3.830917e-01
  9056.500   6.757099e-01   3.830051e-01
  9057.000   6.756636e-01   3.828637e-01
  9057.500   6.756173e-01   3.823487e-01
  9058.000   6.755710e-01   3.815116e-01
  9058.500   6.755247e-01   3.809930e-01
  9059.000   6.751427e-01   3.810381e-01
  9059.500   6.754322e-01   3.809261e-01
  9060.000   6.753792e-01   3.791806e-01
  9060.500   6.653115e-01   3.716124e-01
  9061.000   6.584097e-01   3.558465e-01
  9061.500   6.751647e-01   3.420026e-01
  9062.000   6.751334e-01   3.371308e-01
  9062.500   6.749790e-01   3.426122e-01
  9063.000   6.743214e-01   3.578443e-01
  9063.500   6.657578e-01   3.719712e-01
  9064.000   4.522870e-01   3.794425e-01
  9064.500   6.577957e-01   3.811102e-01
  9065.000   4.369010e-01   3.815596e-01
  9065.500   6.682148e-01   3.819943e-01
  9066.000   6.742594e-01   3.820788e-01
  9066.500   6.746166e-01   3.819747e-01
  9067.000   6.733342e-01   3.820200e-01
  9067.500   6.745312e-01   3.820419e-01
  9068.000   6.744851e-01   3.819377e-01
  9068.500   6.744242e-01   3.823565e-01
  9069.000   6.743592e-01   3.829008e-01
  9069.500   6.742997e-01   3.787455e-01
  9070.000   6.742334e-01   3.744181e-01
  9070.500   6.741671e-01   3.733350e-01
  9071.000   6.740469e-01   3.766103e-01
  9071.500   6.698540e-01   3.814303e-01
  9072.000   6.597012e-01   3.852395e-01
  9072.500   6.725876e-01   3.836235e-01
  9073.000   6.155226e-01   3.823976e-01
  9073.500   6.734688e-01   3.822636e-01
  9074.000   6.736970e-01   3.830395e-01
  9074.500   6.736578e-01   3.833034e-01
  9075.000   6.735917e-01   3.818178e-01
  9075.500   6.735255e-01   3.808134e-01
  9076.000   6.734594e-01   3.800311e-01
  9076.500   6.733934e-01   3.787134e-01
  9077.000   6.733273e-01   3.756284e-01
  9077.500   6.732612e-01   3.679620e-01
  9078.000   6.731884e-01   3.569654e-01
  9078.500   6.731224e-01   3.524298e-01
  9079.000   6.730362e-01   3.563004e-01
  9079.500   6.728961e-01   3.592267e-01
  9080.000   6.722398e-01   3.616598e-01
  9080.500   6.498001e-01   3.660220e-01
  9081.000   6.110831e-01   3.738906e-01
  9081.500   6.714986e-01   3.795915e-01
  9082.000   5.506125e-01   3.799102e-01
  9082.500   6.713653e-01   3.793486e-01
  9083.000   6.164708e-01   3.789571e-01
  9083.500   6.724025e-01   3.780312e-01
  9084.000   6.723636e-01   3.768963e-01
  9084.500   6.722910e-01   3.768670e-01
  9085.000   6.722252e-01   3.778104e-01
  9085.500   6.721527e-01   3.787273e-01
  9086.000   6.720554e-01   3.793629e-01
  9086.500   6.690794e-01   3.803899e-01
  9087.000   6.714469e-01   3.764310e-01
  9087.500   6.718426e-01   3.615398e-01
  9088.000   6.717627e-01   3.416190e-01
  9088.500   6.686294e-01   3.284886e-01
  9089.000   6.716388e-01   3.317146e-01
  9089.500   6.715328e-01   3.436175e-01
  9090.000   6.712052e-01   3.586137e-01
  9090.500   6.651510e-01   3.690443e-01
  9091.000   4.244571e-01   3.732086e-01
  9091.500   6.661881e-01   3.748151e-01
  9092.000   4.850332e-01   3.761757e-01
  9092.500   6.709574e-01   3.770846e-01
  9093.000   6.707706e-01   3.752688e-01
  9093.500   6.709947e-01   3.707980e-01
  9094.000   6.693824e-01   3.583573e-01
  9094.500   6.655368e-01   3.409306e-01
  9095.000   6.707512e-01   3.374444e-01
  9095.500   6.686270e-01   3.519110e-01
  9096.000   6.705958e-01   3.661559e-01
  9096.500   6.666433e-01   3.727617e-01
  9097.000   6.210148e-01   3.752596e-01
  9097.500   5.013611e-01   3.759254e-01
  9098.000   6.572354e-01   3.751065e-01
  9098.500   6.686903e-01   3.735696e-01
  9099.000   6.701811e-01   3.728431e-01
  9099.500   6.701158e-01   3.736613e-01
  9100.000   6.700438e-01   3.709175e-01
  9100.500   6.699651e-01   3.661849e-01
  9101.000   6.549303e-01   3.665708e-01
  9101.500   6.570572e-01   3.709105e-01
  9102.000   6.696488e-01   3.733178e-01
  9102.500   6.684255e-01   3.731101e-01
  9103.000   5.881712e-01   3.712922e-01
  9103.500   6.679397e-01   3.699556e-01
  9104.000   6.693813e-01   3.710980e-01
  9104.500   6.644544e-01   3.734914e-01
  9105.000   6.692980e-01   3.755662e-01
  9105.500   6.672337e-01   3.765230e-01
  9106.000   6.572051e-01   3.745122e-01
  9106.500   6.688872e-01   3.744022e-01
  9107.000   6.686623e-01   3.766183e-01
  9107.500   6.689257e-01   3.778796e-01
  9108.000   6.628199e-01   3.775008e-01
  9108.500   6.687623e-01   3.765474e-01
  9109.000   6.662359e-01   3.747311e-01
  9109.500   6.686257e-01   3.735208e-01
  9110.000   6.685473e-01   3.721933e-01
  9110.500   6.684690e-01   3.686703e-01
  9111.000   6.683841e-01   3.597850e-01
  9111.500   6.662472e-01   3.474519e-01
  9112.000   6.682209e-01   3.442080e-01
  9112.500   6.681092e-01   3.544029e-01
  9113.000   6.675816e-01   3.656406e-01
  9113.500   6.666427e-01   3.710735e-01
  9114.000   6.416317e-01   3.729889e-01
  9114.500   5.735690e-01   3.735800e-01
  9115.000   6.625345e-01   3.731226e-01
  9115.500   6.672860e-01   3.711043e-01
  9116.000   6.675489e-01   3.668670e-01
  9116.500   6.675376e-01   3.628729e-01
  9117.000   6.674796e-01   3.618084e-01
  9117.500   6.674083e-01   3.640521e-01
  9118.000   6.673369e-01   3.650464e-01
  9118.500   6.669854e-01   3.610184e-01
  9119.000   6.665662e-01   3.608385e-01
  9119.500   6.319913e-01   3.642121e-01
  9120.000   6.666706e-01   3.686635e-01
  9120.500   6.667545e-01   3.713518e-01
  9121.000   6.628101e-01   3.724919e-01
  9121.500   5.444782e-01   3.727457e-01
  9122.000   6.658404e-01   3.727338e-01
  9122.500   6.494040e-01   3.724683e-01
  9123.000   6.665647e-01   3.721689e-01
  9123.500   6.665002e-01   3.721987e-01
  9124.000   6.664224e-01   3.727570e-01
  9124.500   6.663514e-01   3.731866e-01
  9125.000   6.662736e-01   3.729839e-01
  9125.500   6.631771e-01   3.724022e-01
  9126.000   6.620335e-01   3.719247e-01
  9126.500   6.660472e-01   3.717655e-01
  9127.000   6.659696e-01   3.718551e-01
  9127.500   6.658919e-01   3.720317e-01
  9128.000   6.658143e-01   3.725209e-01
  9128.500   6.657367e-01   3.730996e-01
  9129.000   6.601198e-01   3.728049e-01
  9129.500   6.655883e-01   3.728830e-01
  9130.000   6.655108e-01   3.739816e-01
  9130.500   6.637043e-01   3.746466e-01
  9131.000   6.653405e-01   3.724883e-01
  9131.500   6.652783e-01   3.713898e-01
  9132.000   6.652008e-01   3.714559e-01
  9132.500   6.604600e-01   3.716025e-01
  9133.000   6.603727e-01   3.710731e-01
  9133.500   6.531792e-01   3.713510e-01
  9134.000   6.648540e-01   3.723978e-01
  9134.500   6.648206e-01   3.732760e-01
  9135.000   6.646335e-01   3.732060e-01
  9135.500   6.645329e-01   3.731160e-01
  9136.000   6.645886e-01   3.741418e-01
  9136.500   6.645114e-01   3.734550e-01
  9137.000   6.644341e-01   3.709724e-01
  9137.500   6.643569e-01   3.699137e-01
  9138.000   6.642863e-01   3.699841e-01
  9138.500   6.642025e-01   3.698872e-01
  9139.000   6.537054e-01   3.693051e-01
  9139.500   6.580472e-01   3.679777e-01
  9140.000   6.639777e-01   3.660819e-01
  9140.500   6.639006e-01   3.648556e-01
  9141.000   6.638235e-01   3.647406e-01
  9141.500   6.637464e-01   3.652920e-01
  9142.000   6.636495e-01   3.659440e-01
  9142.500   6.569544e-01   3.665916e-01
  9143.000   6.540094e-01   3.671996e-01
  9143.500   6.484213e-01   3.674993e-01
  9144.000   6.608876e-01   3.671880e-01
  9144.500   6.609415e-01   3.658621e-01
  9145.000   6.431706e-01   3.632062e-01
  9145.500   6.631240e-01   3.593220e-01
  9146.000   6.627986e-01   3.554960e-01
  9146.500   6.622692e-01   3.553917e-01
  9147.000   6.628776e-01   3.559820e-01
  9147.500   6.514981e-01   3.537332e-01
  9148.000   6.626292e-01   3.537069e-01
  9148.500   6.412815e-01   3.583655e-01
  9149.000   6.620449e-01   3.624996e-01
  9149.500   6.404932e-01   3.650631e-01
  9150.000   6.547954e-01   3.674890e-01
  9150.500   5.379665e-01   3.681228e-01
  9151.000   6.621684e-01   3.677218e-01
  9151.500   6.496497e-01   3.679316e-01
  9152.000   6.464345e-01   3.697666e-01
  9152.500   6.620494e-01   3.720311e-01
  9153.000   6.619661e-01   3.718122e-01
  9153.500   6.618896e-01   3.685563e-01
  9154.000   6.350889e-01   3.661239e-01
  9154.500   6.617364e-01   3.663494e-01
  9155.000   6.616599e-01   3.685024e-01
  9155.500   6.615834e-01   3.703955e-01
  9156.000   6.615003e-01   3.658674e-01
  9156.500   6.508301e-01   3.604937e-01
  9157.000   6.613474e-01   3.589975e-01
  9157.500   6.612709e-01   3.609647e-01
  9158.000   6.611747e-01   3.640260e-01
  9158.500   6.585226e-01   3.656040e-01
  9159.000   6.554340e-01   3.658399e-01
  9159.500   6.145168e-01   3.657876e-01
  9160.000   6.606761e-01   3.660387e-01
  9160.500   6.607996e-01   3.658593e-01
  9161.000   6.607233e-01   3.663317e-01
  9161.500   6.606470e-01   3.659029e-01
  9162.000   6.549133e-01   3.648913e-01
  9162.500   6.604880e-01   3.634780e-01
  9163.000   6.382596e-01   3.615141e-01
  9163.500   6.603290e-01   3.585923e-01
  9164.000   6.602528e-01   3.546979e-01
  9164.500   6.601700e-01   3.533888e-01
  9165.000   6.573188e-01   3.570142e-01
  9165.500   6.519580e-01   3.610803e-01
  9166.000   6.596834e-01   3.625828e-01
  9166.500   5.991695e-01   3.630509e-01
  9167.000   6.007476e-01   3.638538e-01
  9167.500   6.590439e-01   3.641347e-01
  9168.000   6.595914e-01   3.632023e-01
  9168.500   6.595352e-01   3.614674e-01
  9169.000   6.494012e-01   3.610483e-01
  9169.500   6.593767e-01   3.607687e-01
  9170.000   6.593007e-01   3.599490e-01
  9170.500   6.362224e-01   3.596471e-01
  9171.000   6.497592e-01   3.600660e-01
  9171.500   6.581904e-01   3.601710e-01
  9172.000   6.502586e-01   3.593665e-01
  9172.500   6.586697e-01   3.575868e-01
  9173.000   6.341995e-01   3.539929e-01
  9173.500   6.492022e-01   3.523855e-01
  9174.000   6.586343e-01   3.571225e-01
  9174.500   6.336024e-01   3.615475e-01
  9175.000   6.548862e-01   3.636417e-01
  9175.500   6.562571e-01   3.633472e-01
  9176.000   6.513872e-01   3.620746e-01
  9176.500   6.462384e-01   3.625241e-01
  9177.000   6.518176e-01   3.635457e-01
  9177.500   6.580786e-01   3.619520e-01
  9178.000   6.561055e-01   3.595136e-01
  9178.500   6.301286e-01   3.575876e-01
  9179.000   6.567972e-01   3.576888e-01
  9179.500   6.524074e-01   3.593283e-01
  9180.000   6.574269e-01   3.601903e-01
  9180.500   6.534686e-01   3.601223e-01
  9181.000   6.258051e-01   3.595613e-01
  9181.500   6.425591e-01   3.587237e-01
  9182.000   6.573396e-01   3.589658e-01
  9182.500   6.534877e-01   3.597747e-01
  9183.000   6.501144e-01   3.600662e-01
  9183.500   6.482912e-01   3.608063e-01
  9184.000   6.367738e-01   3.624518e-01
  9184.500   6.551834e-01   3.643685e-01
  9185.000   6.568216e-01   3.642177e-01
  9185.500   6.528681e-01   3.626569e-01
  9186.000   6.478788e-01   3.615443e-01
  9186.500   6.565694e-01   3.603068e-01
  9187.000   6.564811e-01   3.590753e-01
  9187.500   6.543964e-01   3.583127e-01
  9188.000   6.562987e-01   3.571167e-01
  9188.500   6.561892e-01   3.562941e-01
  9189.000   6.558001e-01   3.568432e-01
  9189.500   6.226067e-01   3.574753e-01
  9190.000   6.556043e-01   3.578360e-01
  9190.500   6.558176e-01   3.579633e-01
  9191.000   6.285666e-01   3.581076e-01
  9191.500   6.556734e-01   3.581666e-01
  9192.000   6.399073e-01   3.576179e-01
  9192.500   6.551339e-01   3.566173e-01
  9193.000   6.364060e-01   3.551811e-01
  9193.500   6.541048e-01   3.554365e-01
  9194.000   6.548680e-01   3.571151e-01
  9194.500   6.550857e-01   3.585448e-01
  9195.000   6.337845e-01   3.598964e-01
  9195.500   6.442887e-01   3.621855e-01
  9196.000   6.431098e-01   3.618614e-01
  9196.500   6.545870e-01   3.592768e-01
  9197.000   6.546130e-01   3.572093e-01
  9197.500   6.454900e-01   3.562642e-01
  9198.000   6.544110e-01   3.555206e-01
  9198.500   6.543100e-01   3.537878e-01
  9199.000   6.542025e-01   3.513892e-01
  9199.500   6.202394e-01   3.503546e-01
  9200.000   6.278692e-01   3.519435e-01
  9200.500   6.538802e-01   3.542291e-01
  9201.000   6.214102e-01   3.555304e-01
  9201.500   6.528112e-01   3.551964e-01
  9202.000   5.747535e-01   3.544396e-01
  9202.500   6.531415e-01   3.538539e-01
  9203.000   6.418975e-01   3.529144e-01
  9203.500   6.531903e-01   3.528094e-01
  9204.000   6.530194e-01   3.534140e-01
  9204.500   6.413086e-01   3.530495e-01
  9205.000   6.522378e-01   3.529469e-01
  9205.500   6.510236e-01   3.544493e-01
  9206.000   6.327650e-01   3.549764e-01
  9206.500   6.501363e-01   3.539827e-01
  9207.000   6.516201e-01   3.530529e-01
  9207.500   6.329289e-01   3.521648e-01
  9208.000   6.518251e-01   3.501278e-01
  9208.500   6.515756e-01   3.485343e-01
  9209.000   6.517114e-01   3.472457e-01
  9209.500   6.065087e-01   3.430935e-01
  9210.000   6.513864e-01   3.390648e-01
  9210.500   6.501817e-01   3.400827e-01
  9211.000   6.236619e-01   3.425307e-01
  9211.500   6.508242e-01   3.426074e-01
  9212.000   6.457733e-01   3.372388e-01
  9212.500   4.886402e-01   3.267923e-01
  9213.000   6.497639e-01   3.232926e-01
  9213.500   6.404305e-01   3.307272e-01
  9214.000   6.382925e-01   3.365549e-01
  9214.500   6.483401e-01   3.382456e-01
  9215.000   6.189503e-01   3.418070e-01
  9215.500   4.280743e-01   3.474099e-01
  9216.000   6.439007e-01   3.504730e-01
  9216.500   6.405646e-01   3.494639e-01
  9217.000   4.813850e-01   3.439755e-01
  9217.500   6.069837e-01   3.348756e-01
  9218.000   6.477618e-01   3.297544e-01
  9218.500   6.475511e-01   3.339053e-01
  9219.000   6.471994e-01   3.417352e-01
  9219.500   6.318318e-01   3.465696e-01
  9220.000   5.738532e-01   3.488218e-01
  9220.500   6.310775e-01   3.505866e-01
  9221.000   6.221221e-01   3.515075e-01
  9221.500   6.404947e-01   3.516950e-01
  9222.000   6.444841e-01   3.514672e-01
  9222.500   6.400557e-01   3.503656e-01
  9223.000   6.435135e-01   3.487375e-01
  9223.500   6.428564e-01   3.459219e-01
  9224.000   6.421285e-01   3.417957e-01
  9224.500   6.413226e-01   3.386744e-01
  9225.000   6.404128e-01   3.387231e-01
  9225.500   6.393932e-01   3.389429e-01
  9226.000   6.382317e-01   3.377694e-01
  9226.500   6.227706e-01   3.351353e-01
  9227.000   5.993085e-01   3.303968e-01
  9227.500   6.155963e-01   3.214658e-01
  9228.000   6.032839e-01   3.127954e-01
  9228.500   6.279837e-01   3.137211e-01
  9229.000   5.926884e-01   3.204491e-01
  9229.500   6.193305e-01   3.254316e-01
  9230.000   6.132503e-01   3.283171e-01
  9230.500   5.227886e-01   3.311885e-01
  9231.000   5.958982e-01   3.336458e-01
  9231.500   5.966470e-01   3.354886e-01
  9232.000   5.968320e-01   3.375045e-01
  9232.500   6.059350e-01   3.395427e-01
  9233.000   6.120991e-01   3.406701e-01
  9233.500   6.033741e-01   3.423730e-01
  9234.000   6.238000e-01   3.450491e-01
  9234.500   6.142150e-01   3.470843e-01
  9235.000   6.301449e-01   3.473201e-01
  9235.500   6.265184e-01   3.453482e-01
  9236.000   6.336960e-01   3.427462e-01
  9236.500   6.354298e-01   3.390484e-01
  9237.000   6.366244e-01   3.322857e-01
  9237.500   6.376356e-01   3.270419e-01
  9238.000   6.356011e-01   3.316611e-01
  9238.500   6.282248e-01   3.401991e-01
  9239.000   6.391860e-01   3.450005e-01
  9239.500   6.386755e-01   3.463818e-01
  9240.000   4.687773e-01   3.475535e-01
  9240.500   6.020701e-01   3.478715e-01
  9241.000   6.416020e-01   3.468901e-01
  9241.500   6.421751e-01   3.452489e-01
  9242.000   6.250471e-01   3.436558e-01
  9242.500   6.428673e-01   3.441793e-01
  9243.000   6.415752e-01   3.463738e-01
  9243.500   6.350223e-01   3.459376e-01
  9244.000   6.435659e-01   3.431729e-01
  9244.500   6.283002e-01   3.422760e-01
  9245.000   6.187751e-01   3.429561e-01
  9245.500   6.440915e-01   3.420015e-01
  9246.000   6.442229e-01   3.397186e-01
  9246.500   6.429846e-01   3.379288e-01
  9247.000   6.264177e-01   3.395726e-01
  9247.500   6.445452e-01   3.436478e-01
  9248.000   6.346008e-01   3.458268e-01
  9248.500   6.420244e-01   3.452536e-01
  9249.000   5.620604e-01   3.452332e-01
  9249.500   6.444088e-01   3.472045e-01
  9250.000   6.448546e-01   3.487397e-01
  9250.500   6.449463e-01   3.495625e-01
  9251.000   6.449217e-01   3.499452e-01
  9251.500   6.322707e-01   3.477748e-01
  9252.000   6.232095e-01   3.443099e-01
  9252.500   6.450565e-01   3.409835e-01
  9253.000   6.382463e-01   3.381770e-01
  9253.500   6.450663e-01   3.359832e-01
  9254.000   6.448883e-01   3.358657e-01
  9254.500   6.436903e-01   3.341273e-01
  9255.000   6.107015e-01   3.232665e-01
  9255.500   6.013400e-01   3.083812e-01
  9256.000   6.329047e-01   3.071803e-01
  9256.500   6.338311e-01   3.207753e-01
  9257.000   6.416342e-01   3.315296e-01
  9257.500   6.352353e-01   3.316437e-01
  9258.000   5.629349e-01   3.256645e-01
  9258.500   4.775014e-01   3.224393e-01
  9259.000   6.291424e-01   3.264579e-01
  9259.500   6.374771e-01   3.347800e-01
  9260.000   6.282859e-01   3.416782e-01
  9260.500   6.281595e-01   3.445507e-01
  9261.000   6.077812e-01   3.448226e-01
  9261.500   4.925173e-01   3.456393e-01
  9262.000   6.429204e-01   3.451428e-01
  9262.500   6.443450e-01   3.422128e-01
  9263.000   6.441900e-01   3.396021e-01
  9263.500   6.057168e-01   3.388588e-01
  9264.000   6.446260e-01   3.397612e-01
  9264.500   6.445922e-01   3.426211e-01
  9265.000   6.356735e-01   3.448942e-01
  9265.500   6.133769e-01   3.447158e-01
  9266.000   6.321702e-01   3.440833e-01
  9266.500   5.593335e-01   3.449344e-01
  9267.000   6.327549e-01   3.461382e-01
  9267.500   6.443248e-01   3.471683e-01
  9268.000   6.442716e-01   3.478952e-01
  9268.500   5.891045e-01   3.477426e-01
  9269.000   6.441587e-01   3.467107e-01
  9269.500   6.410005e-01   3.457506e-01
  9270.000   6.440656e-01   3.453247e-01
  9270.500   6.440125e-01   3.445091e-01
  9271.000   6.439594e-01   3.443185e-01
  9271.500   6.439064e-01   3.450562e-01
  9272.000   6.087886e-01   3.455109e-01
  9272.500   6.437358e-01   3.451701e-01
  9273.000   6.418079e-01   3.453270e-01
  9273.500   6.407178e-01   3.457938e-01
  9274.000   6.271980e-01   3.468823e-01
  9274.500   6.435559e-01   3.479573e-01
  9275.000   6.431218e-01   3.485179e-01
  9275.500   6.385973e-01   3.481303e-01
  9276.000   6.196867e-01   3.472941e-01
  9276.500   6.433247e-01   3.468204e-01
  9277.000   6.432653e-01   3.471372e-01
  9277.500   6.432059e-01   3.470324e-01
  9278.000   6.431465e-01   3.461318e-01
  9278.500   6.430807e-01   3.462477e-01
  9279.000   6.167911e-01   3.470380e-01
  9279.500   6.429603e-01   3.462321e-01
  9280.000   6.428962e-01   3.453863e-01
  9280.500   6.428305e-01   3.440454e-01
  9281.000   6.423994e-01   3.429344e-01
  9281.500   6.409741e-01   3.415345e-01
  9282.000   6.426460e-01   3.411597e-01
  9282.500   6.198600e-01   3.429824e-01
  9283.000   6.220224e-01   3.449683e-01
  9283.500   6.423172e-01   3.456464e-01
  9284.000   6.397946e-01   3.461315e-01
  9284.500   5.925785e-01   3.473453e-01
  9285.000   6.421078e-01   3.478697e-01
  9285.500   6.421929e-01   3.452766e-01
  9286.000   6.421273e-01   3.429963e-01
  9286.500   6.273100e-01   3.421818e-01
  9287.000   6.419961e-01   3.408428e-01
  9287.500   6.334297e-01   3.408294e-01
  9288.000   6.418649e-01   3.423957e-01
  9288.500   6.240966e-01   3.425824e-01
  9289.000   6.271241e-01   3.402826e-01
  9289.500   6.402809e-01   3.371806e-01
  9290.000   6.110225e-01   3.343061e-01
  9290.500   6.415243e-01   3.326738e-01
  9291.000   6.414550e-01   3.355212e-01
  9291.500   6.413067e-01   3.396002e-01
  9292.000   5.757367e-01   3.418003e-01
  9292.500   6.411619e-01   3.436927e-01
  9293.000   4.623683e-01   3.447593e-01
  9293.500   6.410938e-01   3.433283e-01
  9294.000   6.188212e-01   3.415982e-01
  9294.500   6.409942e-01   3.419835e-01
  9295.000   6.409224e-01   3.425602e-01
  9295.500   6.408570e-01   3.402746e-01
  9296.000   6.407916e-01   3.375935e-01
  9296.500   6.407134e-01   3.371070e-01
  9297.000   6.164412e-01   3.385446e-01
  9297.500   6.405827e-01   3.416131e-01
  9298.000   6.404867e-01   3.436929e-01
  9298.500   5.913425e-01   3.435812e-01
  9299.000   6.263699e-01   3.426232e-01
  9299.500   6.061868e-01   3.421551e-01
  9300.000   6.398245e-01   3.435224e-01
  9300.500   6.349388e-01   3.462611e-01
  9301.000   6.401063e-01   3.443278e-01
  9301.500   6.400346e-01   3.406537e-01
  9302.000   6.399694e-01   3.409244e-01
  9302.500   6.338346e-01   3.414464e-01
  9303.000   6.398261e-01   3.419298e-01
  9303.500   6.397609e-01   3.434227e-01
  9304.000   5.842018e-01   3.446310e-01
  9304.500   6.393646e-01   3.416337e-01
  9305.000   6.395525e-01   3.382034e-01
  9305.500   6.394809e-01   3.373352e-01
  9306.000   6.394157e-01   3.375994e-01
  9306.500   6.393442e-01   3.370044e-01
  9307.000   6.392726e-01   3.365928e-01
  9307.500   6.381015e-01   3.379137e-01
  9308.000   6.390002e-01   3.410618e-01
  9308.500   6.390645e-01   3.410331e-01
  9309.000   6.389994e-01   3.424253e-01
  9309.500   6.201361e-01   3.429020e-01
  9310.000   6.381456e-01   3.375460e-01
  9310.500   5.918961e-01   3.335825e-01
  9311.000   6.387199e-01   3.326218e-01
  9311.500   6.227565e-01   3.332761e-01
  9312.000   6.385771e-01   3.348064e-01
  9312.500   6.379728e-01   3.360749e-01
  9313.000   6.201337e-01   3.365530e-01
  9313.500   6.377322e-01   3.368694e-01
  9314.000   6.064933e-01   3.374943e-01
  9314.500   6.350942e-01   3.381914e-01
  9315.000   6.381615e-01   3.416737e-01
  9315.500   6.380902e-01   3.447796e-01
  9316.000   6.276798e-01   3.497140e-01
  9316.500   6.379475e-01   3.503450e-01
  9317.000   6.378762e-01   3.394901e-01
  9317.500   6.378033e-01   3.281021e-01
  9318.000   6.377400e-01   3.234942e-01
  9318.500   6.376687e-01   3.259697e-01
  9319.000   6.375911e-01   3.341189e-01
  9319.500   6.346219e-01   3.367674e-01
  9320.000   6.350736e-01   3.364796e-01
  9320.500   6.270855e-01   3.370511e-01
  9321.000   6.271871e-01   3.367716e-01
  9321.500   6.236576e-01   3.350172e-01
  9322.000   6.371446e-01   3.347604e-01
  9322.500   6.347153e-01   3.383372e-01
  9323.000   6.370341e-01   3.410223e-01
  9323.500   6.369693e-01   3.396182e-01
  9324.000   6.368982e-01   3.391893e-01
  9324.500   6.113798e-01   3.397957e-01
  9325.000   6.108438e-01   3.443972e-01
  9325.500   6.366847e-01   3.443082e-01
  9326.000   6.366136e-01   3.390135e-01
  9326.500   6.321419e-01   3.362069e-01
  9327.000   6.355664e-01   3.358171e-01
  9327.500   6.364027e-01   3.374926e-01
  9328.000   6.363356e-01   3.373832e-01
  9328.500   6.362646e-01   3.341492e-01
  9329.000   6.361935e-01   3.317544e-01
  9329.500   6.361225e-01   3.314940e-01
  9330.000   6.319764e-01   3.329426e-01
  9330.500   6.317386e-01   3.348876e-01
  9331.000   6.359158e-01   3.361575e-01
  9331.500   6.046529e-01   3.374530e-01
  9332.000   6.242328e-01   3.351021e-01
  9332.500   6.357028e-01   3.339048e-01
  9333.000   6.356318e-01   3.347699e-01
  9333.500   6.355609e-01   3.368631e-01
  9334.000   6.354899e-01   3.355539e-01
  9334.500   6.354190e-01   3.357121e-01
  9335.000   6.353481e-01   3.337702e-01
  9335.500   6.352772e-01   3.351351e-01
  9336.000   6.188994e-01   3.369868e-01
  9336.500   6.059659e-01   3.361964e-01
  9337.000   6.350096e-01   3.358684e-01
  9337.500   5.707302e-01   3.350160e-01
  9338.000   6.349291e-01   3.349204e-01
  9338.500   6.348582e-01   3.375448e-01
  9339.000   6.347874e-01   3.391755e-01
  9339.500   6.347165e-01   3.380093e-01
  9340.000   6.346457e-01   3.327076e-01
  9340.500   6.345431e-01   3.300435e-01
  9341.000   6.339346e-01   3.301795e-01
  9341.500   6.248865e-01   3.320922e-01
  9342.000   6.343625e-01   3.357761e-01
  9342.500   6.342917e-01   3.425473e-01
  9343.000   6.146369e-01   3.485201e-01
  9343.500   6.341565e-01   3.521281e-01
  9344.000   6.340858e-01   3.494522e-01
  9344.500   6.340150e-01   3.416464e-01
  9345.000   6.339443e-01   3.384712e-01
  9345.500   6.337919e-01   3.389953e-01
  9346.000   6.063890e-01   3.361159e-01
  9346.500   6.337321e-01   3.326751e-01
  9347.000   6.336295e-01   3.305764e-01
  9347.500   6.292726e-01   3.287828e-01
  9348.000   6.335201e-01   3.273181e-01
  9348.500   6.334494e-01   3.258100e-01
  9349.000   6.333788e-01   3.232664e-01
  9349.500   6.333081e-01   3.194302e-01
  9350.000   6.332375e-01   3.149546e-01
  9350.500   6.331605e-01   3.139418e-01
  9351.000   6.330772e-01   3.174138e-01
  9351.500   6.328705e-01   3.219029e-01
  9352.000   6.216226e-01   3.246521e-01
  9352.500   6.292195e-01   3.275584e-01
  9353.000   4.392543e-01   3.349243e-01
  9353.500   6.296821e-01   3.437012e-01
  9354.000   6.323138e-01   3.459038e-01
  9354.500   6.325326e-01   3.392153e-01
  9355.000   6.117411e-01   3.312041e-01
  9355.500   6.324611e-01   3.265136e-01
  9356.000   6.323905e-01   3.231060e-01
  9356.500   6.323264e-01   3.215533e-01
  9357.000   6.320806e-01   3.239032e-01
